"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"265","1900-1959","Alaska Airlines Inc.","Juneau, AK: Juneau International",2004,7.67816091954023
"266","1900-1959","Alaska Airlines Inc.","Kahului, HI: Kahului Airport",6,6
"267","1900-1959","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",1042,2.57920792079208
"268","1900-1959","United Air Lines Inc.","Kahului, HI: Kahului Airport",294,58.8
"269","1900-1959","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",178,22.25
"270","1900-1959","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",0,0
"271","1900-1959","American Airlines Inc.","Kansas City, MO: Kansas City International",1047,11.5054945054945
"272","1900-1959","Delta Air Lines Inc.","Kansas City, MO: Kansas City International",3597,13.6768060836502
"273","1900-1959","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",181,30.1666666666667
"274","1900-1959","Frontier Airlines Inc.","Kansas City, MO: Kansas City International",3510,16.6350710900474
"275","1900-1959","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",2886,19.6326530612245
"276","1900-1959","Southwest Airlines Co.","Kansas City, MO: Kansas City International",27131,18.2823450134771
"277","1900-1959","Spirit Air Lines","Kansas City, MO: Kansas City International",2452,22.9158878504673
"278","1900-1959","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",138,5.11111111111111
"279","1900-1959","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",1787,13.5378787878788
"280","1900-1959","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",6819,18.4297297297297
"281","1900-1959","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",783,2.06052631578947
"282","1900-1959","United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",359,12.8214285714286
"283","1900-1959","Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",1510,5
"284","1900-1959","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",1842,7.33864541832669
"285","1900-1959","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",1251,24.0576923076923
"286","1900-1959","SkyWest Airlines Inc.","Lansing, MI: Capital Region International",699,18.8918918918919
"287","1900-1959","Alaska Airlines Inc.","Las Vegas, NV: McCarran International",6373,8.83911234396671
"288","1900-1959","American Airlines Inc.","Las Vegas, NV: McCarran International",10611,21.7438524590164
"289","1900-1959","Delta Air Lines Inc.","Las Vegas, NV: McCarran International",526,9.2280701754386
"290","1900-1959","Frontier Airlines Inc.","Las Vegas, NV: McCarran International",2112,15.5294117647059
"291","1900-1959","JetBlue Airways","Las Vegas, NV: McCarran International",10115,32.7346278317152
"292","1900-1959","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",190,8.63636363636364
"293","1900-1959","Southwest Airlines Co.","Las Vegas, NV: McCarran International",69559,16.530180608365
"294","1900-1959","Spirit Air Lines","Las Vegas, NV: McCarran International",10853,34.5636942675159
"295","1900-1959","United Air Lines Inc.","Las Vegas, NV: McCarran International",8092,17.9822222222222
"296","1900-1959","Virgin America","Las Vegas, NV: McCarran International",4242,14.3310810810811
"297","1900-1959","Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",3004,13.4708520179372
"298","1900-1959","Delta Air Lines Inc.","Lexington, KY: Blue Grass",223,37.1666666666667
"299","1900-1959","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",4317,18.1386554621849
"300","1900-1959","SkyWest Airlines Inc.","Lexington, KY: Blue Grass",105,4.56521739130435
"301","1900-1959","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",869,2.42061281337047
"302","1900-1959","United Air Lines Inc.","Lihue, HI: Lihue Airport",10,2.5
"303","1900-1959","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",369,23.0625
"304","1900-1959","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",705,29.375
"305","1900-1959","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",241,15.0625
"306","1900-1959","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",585,5.57142857142857
"307","1900-1959","JetBlue Airways","Long Beach, CA: Long Beach Airport",8428,15.1039426523297
"308","1900-1959","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",365,30.4166666666667
"309","1900-1959","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",7646,7.48873653281097
"310","1900-1959","American Airlines Inc.","Los Angeles, CA: Los Angeles International",18780,17.3567467652495
"311","1900-1959","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",17621,17.568295114656
"312","1900-1959","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",4577,38.1416666666667
"313","1900-1959","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",37428,14.0706766917293
"314","1900-1959","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",64056,24.2177693761815
"315","1900-1959","Spirit Air Lines","Los Angeles, CA: Los Angeles International",17073,21.314606741573
"316","1900-1959","United Air Lines Inc.","Los Angeles, CA: Los Angeles International",11974,14.8560794044665
"317","1900-1959","Virgin America","Los Angeles, CA: Los Angeles International",9612,26.6260387811634
"318","1900-1959","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",96,24
"319","1900-1959","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",2041,11.0923913043478
"320","1900-1959","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",257,6.76315789473684
"321","1900-1959","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",1129,9.90350877192983
"322","1900-1959","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",2507,44.7678571428571
"323","1900-1959","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",343,4.9
"324","1900-1959","Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1197,9.3515625
"325","1900-1959","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",4064,12.9015873015873
"326","1900-1959","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",0,0
"327","1900-1959","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",0,0
"328","1900-1959","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",224,28
"329","1900-1959","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",3261,32.61
"330","1900-1959","ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",1791,19.4673913043478
"331","1900-1959","American Airlines Inc.","Memphis, TN: Memphis International",5645,24.5434782608696
"332","1900-1959","Delta Air Lines Inc.","Memphis, TN: Memphis International",1766,12.8905109489051
"333","1900-1959","ExpressJet Airlines Inc.","Memphis, TN: Memphis International",2061,20.0097087378641
"334","1900-1959","Frontier Airlines Inc.","Memphis, TN: Memphis International",228,5.7
"335","1900-1959","SkyWest Airlines Inc.","Memphis, TN: Memphis International",0,0
"336","1900-1959","Southwest Airlines Co.","Memphis, TN: Memphis International",4789,16.8035087719298
"337","1900-1959","American Airlines Inc.","Miami, FL: Miami International",36636,16.6906605922551
"338","1900-1959","Delta Air Lines Inc.","Miami, FL: Miami International",21649,21.1416015625
"339","1900-1959","Frontier Airlines Inc.","Miami, FL: Miami International",2287,14.5668789808917
"340","1900-1959","United Air Lines Inc.","Miami, FL: Miami International",5920,25.4077253218884
"341","1900-1959","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1468,13.1071428571429
"342","1900-1959","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",386,7.56862745098039
"343","1900-1959","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",4807,12.2627551020408
"344","1900-1959","American Airlines Inc.","Milwaukee, WI: General Mitchell International",0,0
"345","1900-1959","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",2954,10.6258992805755
"346","1900-1959","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",283,6.58139534883721
"347","1900-1959","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",4335,15.9375
"348","1900-1959","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",6547,12.0349264705882
"349","1900-1959","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",11906,14.2929171668667
"350","1900-1959","Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",697,8.29761904761905
"351","1900-1959","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",10027,32.5551948051948
"352","1900-1959","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",98372,13.2594689311228
"353","1900-1959","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",14767,28.3980769230769
"354","1900-1959","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1790,19.8888888888889
"355","1900-1959","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",25709,9.53597922848665
"356","1900-1959","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",8700,18.8311688311688
"357","1900-1959","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",9449,24.2904884318766
"358","1900-1959","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",90,30
"359","1900-1959","SkyWest Airlines Inc.","Minot, ND: Minot International",1962,24.2222222222222
"360","1900-1959","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",218,2.24742268041237
"361","1900-1959","SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",218,6.8125
"362","1900-1959","SkyWest Airlines Inc.","Missoula, MT: Missoula International",962,12.4935064935065
"363","1900-1959","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",4948,18.3940520446097
"364","1900-1959","ExpressJet Airlines Inc.","Moline, IL: Quad City International",3,3
"365","1900-1959","SkyWest Airlines Inc.","Moline, IL: Quad City International",44,11
"366","1900-1959","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",1308,6.70769230769231
"367","1900-1959","SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",330,10.3125
"368","1900-1959","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",421,7.3859649122807
"369","1900-1959","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",2875,16.3352272727273
"370","1900-1959","American Airlines Inc.","Nashville, TN: Nashville International",9141,21.0137931034483
"371","1900-1959","Delta Air Lines Inc.","Nashville, TN: Nashville International",1850,12.5850340136054
"372","1900-1959","ExpressJet Airlines Inc.","Nashville, TN: Nashville International",95,11.875
"373","1900-1959","Frontier Airlines Inc.","Nashville, TN: Nashville International",2408,29.3658536585366
"374","1900-1959","JetBlue Airways","Nashville, TN: Nashville International",693,12.6
"375","1900-1959","SkyWest Airlines Inc.","Nashville, TN: Nashville International",144,14.4
"376","1900-1959","Southwest Airlines Co.","Nashville, TN: Nashville International",41139,17.3802281368821
"377","1900-1959","United Air Lines Inc.","Nashville, TN: Nashville International",1629,42.8684210526316
"378","1900-1959","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1046,9.42342342342342
"379","1900-1959","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",7779,13.9408602150538
"380","1900-1959","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",3013,13.2149122807018
"381","1900-1959","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",14,7
"382","1900-1959","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",78,7.8
"383","1900-1959","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",16134,14.720802919708
"384","1900-1959","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",4912,17.0555555555556
"385","1900-1959","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",3328,17.8924731182796
"386","1900-1959","American Airlines Inc.","New York, NY: John F. Kennedy International",18990,27.0512820512821
"387","1900-1959","Delta Air Lines Inc.","New York, NY: John F. Kennedy International",102737,25.5183805265772
"388","1900-1959","JetBlue Airways","New York, NY: John F. Kennedy International",62891,25.0362261146497
"389","1900-1959","American Airlines Inc.","New York, NY: LaGuardia",24097,19.7678424938474
"390","1900-1959","Delta Air Lines Inc.","New York, NY: LaGuardia",58398,31.8418756815703
"391","1900-1959","ExpressJet Airlines Inc.","New York, NY: LaGuardia",20524,48.1784037558685
"392","1900-1959","JetBlue Airways","New York, NY: LaGuardia",29564,42.5381294964029
"393","1900-1959","SkyWest Airlines Inc.","New York, NY: LaGuardia",1578,28.1785714285714
"394","1900-1959","Southwest Airlines Co.","New York, NY: LaGuardia",15673,30.8523622047244
"395","1900-1959","Spirit Air Lines","New York, NY: LaGuardia",9868,33.679180887372
"396","1900-1959","United Air Lines Inc.","New York, NY: LaGuardia",5024,37.4925373134328
"397","1900-1959","Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",1026,25.0243902439024
"398","1900-1959","American Airlines Inc.","Newark, NJ: Newark Liberty International",11,11
"399","1900-1959","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",5373,30.8793103448276
"400","1900-1959","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",54831,28.4540736896731
"401","1900-1959","JetBlue Airways","Newark, NJ: Newark Liberty International",3553,48.6712328767123
"402","1900-1959","United Air Lines Inc.","Newark, NJ: Newark Liberty International",118601,30.7974552064399
"403","1900-1959","Virgin America","Newark, NJ: Newark Liberty International",907,37.7916666666667
"404","1900-1959","Alaska Airlines Inc.","Nome, AK: Nome Airport",301,7.16666666666667
"405","1900-1959","American Airlines Inc.","Norfolk, VA: Norfolk International",1646,16.6262626262626
"406","1900-1959","Delta Air Lines Inc.","Norfolk, VA: Norfolk International",2329,13.7
"407","1900-1959","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",1292,14.0434782608696
"408","1900-1959","Southwest Airlines Co.","Norfolk, VA: Norfolk International",4038,21.1413612565445
"409","1900-1959","American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",763,8.03157894736842
"410","1900-1959","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",127,3.62857142857143
"411","1900-1959","JetBlue Airways","Oakland, CA: Metropolitan Oakland International",1373,11.2540983606557
"412","1900-1959","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",133,10.2307692307692
"413","1900-1959","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",42775,16.1354205960015
"414","1900-1959","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",3,0.6
"415","1900-1959","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",1366,13.1346153846154
"416","1900-1959","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",7343,16.6886363636364
"417","1900-1959","American Airlines Inc.","Omaha, NE: Eppley Airfield",185,5.44117647058824
"418","1900-1959","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",1258,19.3538461538462
"419","1900-1959","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",1699,40.4523809523809
"420","1900-1959","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",1808,18.8333333333333
"421","1900-1959","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",3888,16.5446808510638
"422","1900-1959","Southwest Airlines Co.","Omaha, NE: Eppley Airfield",12056,21.3380530973451
"423","1900-1959","American Airlines Inc.","Ontario, CA: Ontario International",226,5.38095238095238
"424","1900-1959","SkyWest Airlines Inc.","Ontario, CA: Ontario International",6333,26.7215189873418
"425","1900-1959","Southwest Airlines Co.","Ontario, CA: Ontario International",15275,19.2138364779874
"426","1900-1959","American Airlines Inc.","Orlando, FL: Orlando International",32473,19.2261693309651
"427","1900-1959","Delta Air Lines Inc.","Orlando, FL: Orlando International",24695,20.9991496598639
"428","1900-1959","Frontier Airlines Inc.","Orlando, FL: Orlando International",7838,19.2107843137255
"429","1900-1959","JetBlue Airways","Orlando, FL: Orlando International",43870,32.7143922445936
"430","1900-1959","Southwest Airlines Co.","Orlando, FL: Orlando International",58533,16.9562572421784
"431","1900-1959","Spirit Air Lines","Orlando, FL: Orlando International",3721,19.3802083333333
"432","1900-1959","United Air Lines Inc.","Orlando, FL: Orlando International",14102,19.0567567567568
"433","1900-1959","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",1005,18.2727272727273
"434","1900-1959","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",323,64.6
"435","1900-1959","Virgin America","Palm Springs, CA: Palm Springs International",2085,34.1803278688525
"436","1900-1959","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",0,0
"437","1900-1959","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",2306,12.8111111111111
"438","1900-1959","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",1666,26.03125
"439","1900-1959","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",0,0
"440","1900-1959","Delta Air Lines Inc.","Pensacola, FL: Pensacola International",1419,15.4239130434783
"441","1900-1959","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",0,0
"442","1900-1959","Southwest Airlines Co.","Pensacola, FL: Pensacola International",1668,13.9
"443","1900-1959","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",592,14.8
"444","1900-1959","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",1346,20.7076923076923
"445","1900-1959","American Airlines Inc.","Philadelphia, PA: Philadelphia International",12730,17.4145006839945
"446","1900-1959","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",9947,19.427734375
"447","1900-1959","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",0,0
"448","1900-1959","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",6831,33.9850746268657
"449","1900-1959","JetBlue Airways","Philadelphia, PA: Philadelphia International",3502,22.3057324840764
"450","1900-1959","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",295,8.93939393939394
"451","1900-1959","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",5495,27.0689655172414
"452","1900-1959","Spirit Air Lines","Philadelphia, PA: Philadelphia International",8348,24.9194029850746
"453","1900-1959","United Air Lines Inc.","Philadelphia, PA: Philadelphia International",23,23
"454","1900-1959","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",2846,7.84022038567493
"455","1900-1959","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",15596,10.2470433639947
"456","1900-1959","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",842,6.01428571428571
"457","1900-1959","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",8567,27.6354838709677
"458","1900-1959","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",9335,8.63552266419982
"459","1900-1959","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",70229,18.3797435226381
"460","1900-1959","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",4678,26.4293785310734
"461","1900-1959","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2625,7.85928143712575
"462","1900-1959","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",2296,10.2044444444444
"463","1900-1959","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2880,20
"464","1900-1959","JetBlue Airways","Pittsburgh, PA: Pittsburgh International",4168,17.3666666666667
"465","1900-1959","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",707,14.14
"466","1900-1959","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",4111,13.7033333333333
"467","1900-1959","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",6,0.75
"468","1900-1959","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",3563,37.9042553191489
"469","1900-1959","JetBlue Airways","Portland, ME: Portland International Jetport",5390,31.3372093023256
"470","1900-1959","United Air Lines Inc.","Portland, ME: Portland International Jetport",779,64.9166666666667
"471","1900-1959","Alaska Airlines Inc.","Portland, OR: Portland International",3088,10.7595818815331
"472","1900-1959","American Airlines Inc.","Portland, OR: Portland International",147,36.75
"473","1900-1959","Delta Air Lines Inc.","Portland, OR: Portland International",5621,15.7011173184358
"474","1900-1959","Frontier Airlines Inc.","Portland, OR: Portland International",4176,14.4498269896194
"475","1900-1959","SkyWest Airlines Inc.","Portland, OR: Portland International",5802,9.54276315789474
"476","1900-1959","Southwest Airlines Co.","Portland, OR: Portland International",11573,23.8127572016461
"477","1900-1959","Spirit Air Lines","Portland, OR: Portland International",4805,20.4468085106383
"478","1900-1959","United Air Lines Inc.","Portland, OR: Portland International",4814,22.6009389671362
"479","1900-1959","American Airlines Inc.","Providence, RI: Theodore Francis Green State",2888,11.2373540856031
"480","1900-1959","JetBlue Airways","Providence, RI: Theodore Francis Green State",197,16.4166666666667
"481","1900-1959","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",1303,17.3733333333333
"482","1900-1959","Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport",99,7.61538461538461
"483","1900-1959","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",9999,19.4155339805825
"484","1900-1959","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",6437,14.7299771167048
"485","1900-1959","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",7888,27.3888888888889
"486","1900-1959","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1447,20.9710144927536
"487","1900-1959","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",6705,26.6071428571429
"488","1900-1959","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",80,80
"489","1900-1959","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",10452,16.2550544323484
"490","1900-1959","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1145,9.87068965517241
"491","1900-1959","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",555,16.3235294117647
"492","1900-1959","American Airlines Inc.","Reno, NV: Reno/Tahoe International",995,13.0921052631579
"493","1900-1959","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",3315,17.265625
"494","1900-1959","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",5301,15.0169971671388
"495","1900-1959","American Airlines Inc.","Richmond, VA: Richmond International",7538,18.1638554216867
"496","1900-1959","Delta Air Lines Inc.","Richmond, VA: Richmond International",2948,12.1818181818182
"497","1900-1959","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",327,9.90909090909091
"498","1900-1959","JetBlue Airways","Richmond, VA: Richmond International",2598,19.2444444444444
"499","1900-1959","SkyWest Airlines Inc.","Richmond, VA: Richmond International",0,0
"500","1900-1959","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",5457,24.4708520179372
"501","1900-1959","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",1314,21.5409836065574
"502","1900-1959","JetBlue Airways","Rochester, NY: Greater Rochester International",2383,28.0352941176471
"503","1900-1959","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",8,8
"504","1900-1959","Alaska Airlines Inc.","Sacramento, CA: Sacramento International",3436,10.0762463343109
"505","1900-1959","American Airlines Inc.","Sacramento, CA: Sacramento International",1821,5.8741935483871
"506","1900-1959","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",3918,15.7983870967742
"507","1900-1959","JetBlue Airways","Sacramento, CA: Sacramento International",1040,9.90476190476191
"508","1900-1959","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",6424,11.191637630662
"509","1900-1959","Southwest Airlines Co.","Sacramento, CA: Sacramento International",20572,18.3678571428571
"510","1900-1959","United Air Lines Inc.","Sacramento, CA: Sacramento International",0,0
"511","1900-1959","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",4472,13.5105740181269
"512","1900-1959","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1136,5.40952380952381
"513","1900-1959","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",306,34
"514","1900-1959","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",639,6.79787234042553
"515","1900-1959","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",3308,37.5909090909091
"516","1900-1959","JetBlue Airways","Salt Lake City, UT: Salt Lake City International",3191,21.5608108108108
"517","1900-1959","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2892,16.3389830508475
"518","1900-1959","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",3442,14.3416666666667
"519","1900-1959","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",64,4.57142857142857
"520","1900-1959","American Airlines Inc.","San Antonio, TX: San Antonio International",4274,13.030487804878
"521","1900-1959","Frontier Airlines Inc.","San Antonio, TX: San Antonio International",1367,40.2058823529412
"522","1900-1959","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",1632,28.6315789473684
"523","1900-1959","Southwest Airlines Co.","San Antonio, TX: San Antonio International",14633,13.5742115027829
"524","1900-1959","United Air Lines Inc.","San Antonio, TX: San Antonio International",3032,12.3755102040816
"525","1900-1959","Alaska Airlines Inc.","San Diego, CA: San Diego International",1891,5.19505494505495
"526","1900-1959","American Airlines Inc.","San Diego, CA: San Diego International",6320,18.6430678466077
"527","1900-1959","Delta Air Lines Inc.","San Diego, CA: San Diego International",0,0
"528","1900-1959","Frontier Airlines Inc.","San Diego, CA: San Diego International",3518,14.3008130081301
"529","1900-1959","SkyWest Airlines Inc.","San Diego, CA: San Diego International",6158,12.0508806262231
"530","1900-1959","Southwest Airlines Co.","San Diego, CA: San Diego International",29444,16.3396226415094
"531","1900-1959","Spirit Air Lines","San Diego, CA: San Diego International",2151,15.041958041958
"532","1900-1959","United Air Lines Inc.","San Diego, CA: San Diego International",4975,20.4732510288066
"533","1900-1959","Virgin America","San Diego, CA: San Diego International",6582,23.1760563380282
"534","1900-1959","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",7835,21.7638888888889
"535","1900-1959","American Airlines Inc.","San Francisco, CA: San Francisco International",7509,20.1854838709677
"536","1900-1959","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",5949,18.4751552795031
"537","1900-1959","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",1012,21.0833333333333
"538","1900-1959","JetBlue Airways","San Francisco, CA: San Francisco International",4065,23.2285714285714
"539","1900-1959","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",36526,15.8946910356832
"540","1900-1959","Southwest Airlines Co.","San Francisco, CA: San Francisco International",19182,21.5044843049327
"541","1900-1959","United Air Lines Inc.","San Francisco, CA: San Francisco International",45881,15.9198473282443
"542","1900-1959","Virgin America","San Francisco, CA: San Francisco International",14915,20.9186535764376
"543","1900-1959","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",39,39
"544","1900-1959","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2837,8.46865671641791
"545","1900-1959","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",500,5.61797752808989
"546","1900-1959","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",23232,16.4299858557284
"547","1900-1959","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",208,29.7142857142857
"548","1900-1959","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",787,4.68452380952381
