"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"62",9,"Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International",1669,4.6750700280112
"63",9,"ExpressJet Airlines Inc.","Austin, TX: Austin - Bergstrom International",263,8.48387096774194
"64",9,"Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International",2788,22.8524590163934
"65",9,"JetBlue Airways","Austin, TX: Austin - Bergstrom International",2388,14.4727272727273
"66",9,"SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International",1476,6.50220264317181
"67",9,"Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International",13736,8.24489795918367
"68",9,"United Air Lines Inc.","Austin, TX: Austin - Bergstrom International",2804,6.7242206235012
"69",9,"Virgin America","Austin, TX: Austin - Bergstrom International",617,11.0178571428571
"70",9,"SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field",1968,8.82511210762332
"71",9,"Alaska Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",332,5.6271186440678
"72",9,"American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4012,8.87610619469027
"73",9,"Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",3109,5.43531468531468
"74",9,"ExpressJet Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",571,10.3818181818182
"75",9,"JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",2521,9.58555133079848
"76",9,"Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",36556,6.48270970030147
"77",9,"Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",6472,13.8884120171674
"78",9,"United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",2654,8.87625418060201
"79",9,"Delta Air Lines Inc.","Bangor, ME: Bangor International",35,1.06060606060606
"80",9,"ExpressJet Airlines Inc.","Bangor, ME: Bangor International",1800,21.6867469879518
"81",9,"Alaska Airlines Inc.","Barrow, AK: Wiley Post/Will Rogers Memorial",204,2.79452054794521
"82",9,"Delta Air Lines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",493,19.72
"83",9,"ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",5871,12.36
"84",9,"SkyWest Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",96,6.4
"85",9,"SkyWest Airlines Inc.","Bemidji, MN: Bemidji Regional",351,5.85
"86",9,"SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field",2025,7.55597014925373
"87",9,"Alaska Airlines Inc.","Bethel, AK: Bethel Airport",175,2.24358974358974
"88",9,"Delta Air Lines Inc.","Billings, MT: Billings Logan International",1614,18.551724137931
"89",9,"SkyWest Airlines Inc.","Billings, MT: Billings Logan International",193,2.01041666666667
"90",9,"United Air Lines Inc.","Billings, MT: Billings Logan International",107,1.78333333333333
"91",9,"SkyWest Airlines Inc.","Binghamton, NY: Greater Binghamton/Edwin A. Link Field",820,14.6428571428571
"92",9,"Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International",1780,5.93333333333333
"93",9,"ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International",3070,13.8914027149321
"94",9,"SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International",2344,14.3803680981595
"95",9,"Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International",2329,6.91097922848665
"96",9,"Delta Air Lines Inc.","Bismarck/Mandan, ND: Bismarck Municipal",1070,19.8148148148148
"97",9,"Frontier Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal",152,12.6666666666667
"98",9,"SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal",1079,7.93382352941176
"99",9,"Delta Air Lines Inc.","Bloomington/Normal, IL: Central Illinois Regional",32,0.864864864864865
"100",9,"ExpressJet Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional",822,17.8695652173913
"101",9,"SkyWest Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional",1231,24.1372549019608
"102",9,"American Airlines Inc.","Boise, ID: Boise Air Terminal",112,1.24444444444444
"103",9,"Delta Air Lines Inc.","Boise, ID: Boise Air Terminal",269,4.98148148148148
"104",9,"SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal",5287,7.05874499332443
"105",9,"Southwest Airlines Co.","Boise, ID: Boise Air Terminal",1729,6.175
"106",9,"United Air Lines Inc.","Boise, ID: Boise Air Terminal",121,2.37254901960784
"107",9,"Alaska Airlines Inc.","Boston, MA: Logan International",1137,7.95104895104895
"108",9,"American Airlines Inc.","Boston, MA: Logan International",18703,8.31614050689195
"109",9,"Delta Air Lines Inc.","Boston, MA: Logan International",12257,9.76653386454183
"110",9,"ExpressJet Airlines Inc.","Boston, MA: Logan International",2844,17.4478527607362
"111",9,"JetBlue Airways","Boston, MA: Logan International",38024,10.750353406842
"112",9,"Southwest Airlines Co.","Boston, MA: Logan International",13314,12.419776119403
"113",9,"Spirit Air Lines","Boston, MA: Logan International",6426,20.3354430379747
"114",9,"United Air Lines Inc.","Boston, MA: Logan International",14002,12.3257042253521
"115",9,"Virgin America","Boston, MA: Logan International",1295,8.86986301369863
"116",9,"Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International",610,5.08333333333333
"117",9,"Frontier Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International",223,17.1538461538462
"118",9,"SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International",927,4.45673076923077
"119",9,"United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International",818,8.79569892473118
"120",9,"SkyWest Airlines Inc.","Brainerd, MN: Brainerd Lakes Regional",414,7.96153846153846
"121",9,"Delta Air Lines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA",166,5.03030303030303
"122",9,"ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA",2966,19.1354838709677
"123",9,"ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International",918,7.71428571428571
"124",9,"SkyWest Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International",38,1.1875
"125",9,"ExpressJet Airlines Inc.","Brunswick, GA: Brunswick Golden Isles",1165,14.3827160493827
"126",9,"American Airlines Inc.","Buffalo, NY: Buffalo Niagara International",411,3.7027027027027
"127",9,"Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International",1213,4.93089430894309
"128",9,"ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International",2772,15.0652173913043
"129",9,"JetBlue Airways","Buffalo, NY: Buffalo Niagara International",3793,9.38861386138614
"130",9,"SkyWest Airlines Inc.","Buffalo, NY: Buffalo Niagara International",160,4.84848484848485
"131",9,"Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International",2671,5.62315789473684
"132",9,"United Air Lines Inc.","Buffalo, NY: Buffalo Niagara International",1064,12.3720930232558
"133",9,"Alaska Airlines Inc.","Burbank, CA: Bob Hope",219,2.48863636363636
"134",9,"JetBlue Airways","Burbank, CA: Bob Hope",254,9.07142857142857
"135",9,"SkyWest Airlines Inc.","Burbank, CA: Bob Hope",4144,10.0338983050847
"136",9,"Southwest Airlines Co.","Burbank, CA: Bob Hope",8710,6.46622123236823
"137",9,"American Airlines Inc.","Burlington, VT: Burlington International",0,NA
"138",9,"ExpressJet Airlines Inc.","Burlington, VT: Burlington International",3016,13.4642857142857
"139",9,"JetBlue Airways","Burlington, VT: Burlington International",654,6.16981132075472
"140",9,"United Air Lines Inc.","Burlington, VT: Burlington International",405,11.5714285714286
"141",9,"SkyWest Airlines Inc.","Butte, MT: Bert Mooney",19,0.339285714285714
"142",9,"SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International",139,1.25225225225225
"143",9,"SkyWest Airlines Inc.","Cedar City, UT: Cedar City Regional",423,8.13461538461539
"144",9,"ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa",3056,26.3448275862069
"145",9,"Frontier Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa",501,38.5384615384615
"146",9,"SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa",3088,10.7972027972028
"147",9,"Alaska Airlines Inc.","Charleston, SC: Charleston AFB/International",0,0
"148",9,"American Airlines Inc.","Charleston, SC: Charleston AFB/International",390,6.29032258064516
"149",9,"Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International",1628,4.46027397260274
"150",9,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International",4441,17.1467181467181
"151",9,"JetBlue Airways","Charleston, SC: Charleston AFB/International",3677,15.6468085106383
"152",9,"SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International",345,17.25
"153",9,"Southwest Airlines Co.","Charleston, SC: Charleston AFB/International",1968,8.23430962343096
"154",9,"United Air Lines Inc.","Charleston, SC: Charleston AFB/International",0,0
"155",9,"Delta Air Lines Inc.","Charleston/Dunbar, WV: Yeager",53,1.89285714285714
"156",9,"ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager",3551,19.7277777777778
"157",9,"Spirit Air Lines","Charleston/Dunbar, WV: Yeager",0,0
"158",9,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King",2587,23.0982142857143
"159",9,"Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King",104,2.31111111111111
"160",9,"JetBlue Airways","Charlotte Amalie, VI: Cyril E King",587,9.62295081967213
"161",9,"Spirit Air Lines","Charlotte Amalie, VI: Cyril E King",497,17.1379310344828
"162",9,"United Air Lines Inc.","Charlotte Amalie, VI: Cyril E King",13,6.5
"163",9,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International",76528,9.71414064483371
"164",9,"Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International",3493,6.52897196261682
"165",9,"ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International",1554,27.2631578947368
"166",9,"Frontier Airlines Inc.","Charlotte, NC: Charlotte Douglas International",1498,15.936170212766
"167",9,"JetBlue Airways","Charlotte, NC: Charlotte Douglas International",1872,17.4953271028037
"168",9,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International",2531,15.0654761904762
"169",9,"Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International",2513,12.3186274509804
"170",9,"United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International",1662,15.8285714285714
"171",9,"Delta Air Lines Inc.","Charlottesville, VA: Charlottesville Albemarle",15,0.5
"172",9,"ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle",689,8.6125
"173",9,"SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle",1480,17.0114942528736
"174",9,"Delta Air Lines Inc.","Chattanooga, TN: Lovell Field",1094,18.8620689655172
"175",9,"ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field",3985,16.3319672131148
"176",9,"SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field",410,3.9047619047619
"177",9,"Delta Air Lines Inc.","Chicago, IL: Chicago Midway International",979,4.42986425339367
"178",9,"ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International",375,7.07547169811321
"179",9,"SkyWest Airlines Inc.","Chicago, IL: Chicago Midway International",269,5.38
"180",9,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International",47002,6.7941601618965
"181",9,"Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International",1761,9.89325842696629
"182",9,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International",63902,12.7041749502982
"183",9,"Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International",7589,12.1230031948882
"184",9,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International",29318,9.97210884353741
"185",9,"Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International",6805,17.7676240208877
"186",9,"JetBlue Airways","Chicago, IL: Chicago O'Hare International",3401,16.1952380952381
"187",9,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International",24254,7.57464084946908
"188",9,"Spirit Air Lines","Chicago, IL: Chicago O'Hare International",7710,9.28915662650602
"189",9,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International",101286,15.1195700850873
"190",9,"Virgin America","Chicago, IL: Chicago O'Hare International",1577,11.1843971631206
"191",9,"American Airlines Inc.","Christiansted, VI: Henry E. Rohlsen",105,3.5
"192",9,"JetBlue Airways","Christiansted, VI: Henry E. Rohlsen",300,10
"193",9,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International",2255,5.33096926713948
"194",9,"ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International",793,16.1836734693878
"195",9,"Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International",4377,18.1618257261411
"196",9,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International",3605,9.51187335092348
"197",9,"American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International",1667,7.68202764976959
"198",9,"Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International",1696,6.75697211155379
"199",9,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International",11139,14.50390625
"200",9,"Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International",4051,15.7626459143969
"201",9,"JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International",1251,10.9736842105263
"202",9,"SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International",473,8.75925925925926
"203",9,"Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International",1480,3.25274725274725
"204",9,"Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International",4503,19.75
"205",9,"United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International",6006,11.1428571428571
"206",9,"SkyWest Airlines Inc.","Cody, WY: Yellowstone Regional",800,7.69230769230769
"207",9,"ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field",1125,8.72093023255814
"208",9,"American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal",869,7.42735042735043
"209",9,"Delta Air Lines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal",33,1.1
"210",9,"ExpressJet Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal",135,5
"211",9,"Frontier Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal",891,14.85
"212",9,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal",3623,7.246
"213",9,"Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan",71,0.682692307692308
"214",9,"ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan",3428,14.5254237288136
"215",9,"ExpressJet Airlines Inc.","Columbus, GA: Columbus Airport",783,7.98979591836735
"216",9,"ExpressJet Airlines Inc.","Columbus, MS: Golden Triangle Regional",802,9.54761904761905
"217",9,"American Airlines Inc.","Columbus, OH: Port Columbus International",1102,5.19811320754717
"218",9,"Delta Air Lines Inc.","Columbus, OH: Port Columbus International",1825,6.5884476534296
"219",9,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International",1499,8.32777777777778
"220",9,"Frontier Airlines Inc.","Columbus, OH: Port Columbus International",1006,11.9761904761905
"221",9,"SkyWest Airlines Inc.","Columbus, OH: Port Columbus International",566,6.98765432098765
"222",9,"Southwest Airlines Co.","Columbus, OH: Port Columbus International",5650,6.23620309050773
"223",9,"United Air Lines Inc.","Columbus, OH: Port Columbus International",1856,11.8216560509554
"224",9,"Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith",400,6.66666666666667
"225",9,"ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International",659,7.40449438202247
"226",9,"SkyWest Airlines Inc.","Corpus Christi, TX: Corpus Christi International",47,2.35
"227",9,"Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International",581,5.28181818181818
"228",9,"Delta Air Lines Inc.","Dallas, TX: Dallas Love Field",1850,13.2142857142857
"229",9,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field",45649,8.98602362204724
"230",9,"Virgin America","Dallas, TX: Dallas Love Field",3809,9.24514563106796
"231",9,"Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International",460,3.96551724137931
"232",9,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International",125033,10.8422650017343
"233",9,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International",2496,5.29936305732484
"234",9,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International",32773,14.5334811529933
"235",9,"Frontier Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International",1480,14.6534653465347
"236",9,"JetBlue Airways","Dallas/Fort Worth, TX: Dallas/Fort Worth International",794,14.4363636363636
"237",9,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International",5968,20.6505190311419
"238",9,"Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International",6607,8.52516129032258
"239",9,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International",5069,11.7066974595843
"240",9,"American Airlines Inc.","Dayton, OH: James M Cox/Dayton International",195,4.23913043478261
"241",9,"Delta Air Lines Inc.","Dayton, OH: James M Cox/Dayton International",752,6.59649122807018
"242",9,"ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International",1626,12.6046511627907
"243",9,"SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International",2980,13.6697247706422
"244",9,"Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International",196,2.27906976744186
"245",9,"Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International",346,3.03508771929825
"246",9,"JetBlue Airways","Daytona Beach, FL: Daytona Beach International",365,12.1666666666667
"247",9,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport",185,3.24561403508772
"248",9,"Alaska Airlines Inc.","Denver, CO: Denver International",834,6.95
"249",9,"American Airlines Inc.","Denver, CO: Denver International",7178,8.28868360277136
"250",9,"Delta Air Lines Inc.","Denver, CO: Denver International",5054,6.21648216482165
"251",9,"Frontier Airlines Inc.","Denver, CO: Denver International",48767,23.81201171875
"252",9,"JetBlue Airways","Denver, CO: Denver International",1544,17.7471264367816
"253",9,"SkyWest Airlines Inc.","Denver, CO: Denver International",23460,5.65573770491803
"254",9,"Southwest Airlines Co.","Denver, CO: Denver International",38156,6.83064804869316
"255",9,"Spirit Air Lines","Denver, CO: Denver International",2601,6.88095238095238
"256",9,"United Air Lines Inc.","Denver, CO: Denver International",33454,6.59062253743105
"257",9,"Virgin America","Denver, CO: Denver International",505,5.94117647058824
"258",9,"American Airlines Inc.","Des Moines, IA: Des Moines International",215,1.80672268907563
"259",9,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International",112,1.21739130434783
"260",9,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International",16,0.32
"261",9,"Frontier Airlines Inc.","Des Moines, IA: Des Moines International",502,31.375
"262",9,"SkyWest Airlines Inc.","Des Moines, IA: Des Moines International",265,3.1547619047619
"263",9,"Southwest Airlines Co.","Des Moines, IA: Des Moines International",621,7.30588235294118
"264",9,"United Air Lines Inc.","Des Moines, IA: Des Moines International",1750,11.744966442953
"265",9,"Alaska Airlines Inc.","Detroit, MI: Detroit Metro Wayne County",365,12.1666666666667
"266",9,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County",3500,8.04597701149425
"267",9,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County",26663,5.65253338986644
"268",9,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County",12151,9.58280757097792
"269",9,"Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County",1651,17.945652173913
"270",9,"JetBlue Airways","Detroit, MI: Detroit Metro Wayne County",1210,10.5217391304348
"271",9,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County",12439,6.05598831548199
"272",9,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County",3160,5.64285714285714
"273",9,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County",6824,9.5041782729805
"274",9,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County",1891,9.64795918367347
"275",9,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional",108,2.11764705882353
"276",9,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional",2099,18.7410714285714
"277",9,"SkyWest Airlines Inc.","Duluth, MN: Duluth International",2805,16.5976331360947
"278",9,"ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County",510,21.25
"279",9,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County",542,3.92753623188406
"280",9,"American Airlines Inc.","Eagle, CO: Eagle County Regional",96,3.2
"281",9,"SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional",475,9.89583333333333
"282",9,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional",155,2.81818181818182
"283",9,"American Airlines Inc.","El Paso, TX: El Paso International",1233,8.62237762237762
"284",9,"Delta Air Lines Inc.","El Paso, TX: El Paso International",189,2.33333333333333
"285",9,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International",393,5.1038961038961
"286",9,"SkyWest Airlines Inc.","El Paso, TX: El Paso International",666,3.89473684210526
"287",9,"Southwest Airlines Co.","El Paso, TX: El Paso International",4171,7.31754385964912
