"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"286",8,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County",1611,9
"287",8,"American Airlines Inc.","Eagle, CO: Eagle County Regional",757,22.9393939393939
"288",8,"SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional",416,9.67441860465116
"289",8,"United Air Lines Inc.","Eagle, CO: Eagle County Regional",72,10.2857142857143
"290",8,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional",1442,24.8620689655172
"291",8,"American Airlines Inc.","El Paso, TX: El Paso International",3560,34.5631067961165
"292",8,"Delta Air Lines Inc.","El Paso, TX: El Paso International",1480,18.974358974359
"293",8,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International",275,3.98550724637681
"294",8,"SkyWest Airlines Inc.","El Paso, TX: El Paso International",1621,9.94478527607362
"295",8,"Southwest Airlines Co.","El Paso, TX: El Paso International",7347,12.1237623762376
"296",8,"SkyWest Airlines Inc.","Elko, NV: Elko Regional",30,0.517241379310345
"297",8,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional",3390,22.4503311258278
"298",8,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field",571,10.0175438596491
"299",8,"SkyWest Airlines Inc.","Escanaba, MI: Delta County",1061,20.0188679245283
"300",8,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field",1670,8.35
"301",8,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field",796,7.50943396226415
"302",8,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional",319,10.2903225806452
"303",8,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional",5982,29.6138613861386
"304",8,"SkyWest Airlines Inc.","Evansville, IN: Evansville Regional",35,4.375
"305",8,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International",1356,7.32972972972973
"306",8,"Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International",3657,42.0344827586207
"307",8,"United Air Lines Inc.","Fairbanks, AK: Fairbanks International",408,27.2
"308",8,"Delta Air Lines Inc.","Fargo, ND: Hector International",1832,18.8865979381443
"309",8,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",1596,21
"310",8,"SkyWest Airlines Inc.","Fargo, ND: Hector International",1260,6.96132596685083
"311",8,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",930,15
"312",8,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",4249,19.7627906976744
"313",8,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",2643,10.6572580645161
"314",8,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",382,11.9375
"315",8,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",1708,15.3873873873874
"316",8,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",2385,14.8136645962733
"317",8,"Delta Air Lines Inc.","Flint, MI: Bishop International",1568,17.8181818181818
"318",8,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",1021,9.1981981981982
"319",8,"SkyWest Airlines Inc.","Flint, MI: Bishop International",537,6.88461538461539
"320",8,"Southwest Airlines Co.","Flint, MI: Bishop International",479,5.1505376344086
"321",8,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",344,11.0967741935484
"322",8,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",8401,13.9551495016611
"323",8,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",15613,16.8971861471861
"324",8,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",815,45.2777777777778
"325",8,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",45484,25.9315849486887
"326",8,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",16218,11.8120903131828
"327",8,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",26265,23.2639503985828
"328",8,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",4914,12.7305699481865
"329",8,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1546,16.6236559139785
"330",8,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",3010,11.3584905660377
"331",8,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",6836,18.0846560846561
"332",8,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",1029,17.7413793103448
"333",8,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",6490,21.7056856187291
"334",8,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International",0,0
"335",8,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",2781,8.85668789808917
"336",8,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",1414,25.25
"337",8,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",1231,10.0081300813008
"338",8,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",2828,40.9855072463768
"339",8,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",5368,15.3810888252149
"340",8,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",3184,52.1967213114754
"341",8,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",8672,12.3708987161198
"342",8,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",0,0
"343",8,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",3377,19.5202312138728
"344",8,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional",1199,20.3220338983051
"345",8,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",1279,14.3707865168539
"346",8,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",603,5.28947368421053
"347",8,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional",1810,33.5185185185185
"348",8,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",1027,4.04330708661417
"349",8,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",4461,18.2081632653061
"350",8,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",3066,18.3592814371257
"351",8,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",1343,9.59285714285714
"352",8,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",1374,8.7515923566879
"353",8,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",413,206.5
"354",8,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",2647,11.6607929515419
"355",8,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1140,13.5714285714286
"356",8,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1909,10.8465909090909
"357",8,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1262,13.0103092783505
"358",8,"American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",0,0
"359",8,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",1758,11.1974522292994
"360",8,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",6751,20.7085889570552
"361",8,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",358,27.5384615384615
"362",8,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",3787,16.2532188841202
"363",8,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",3989,17.1201716738197
"364",8,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",0,0
"365",8,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",1251,14.2159090909091
"366",8,"United Air Lines Inc.","Guam, TT: Guam International",654,21.0967741935484
"367",8,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",1348,15.8588235294118
"368",8,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",3184,17.5911602209945
"369",8,"SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",86,4.52631578947368
"370",8,"Alaska Airlines Inc.","Gustavus, AK: Gustavus Airport",115,4.42307692307692
"371",8,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",963,16.05
"372",8,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",709,9.32894736842105
"373",8,"SkyWest Airlines Inc.","Harlingen/San Benito, TX: Valley International",0,0
"374",8,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",1214,6.78212290502793
"375",8,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",310,10
"376",8,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",1108,12.8837209302326
"377",8,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",245,8.44827586206897
"378",8,"SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International",487,40.5833333333333
"379",8,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International",1362,34.05
"380",8,"American Airlines Inc.","Hartford, CT: Bradley International",2937,8.61290322580645
"381",8,"Delta Air Lines Inc.","Hartford, CT: Bradley International",6821,17.4450127877238
"382",8,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",0,0
"383",8,"JetBlue Airways","Hartford, CT: Bradley International",4355,15.8941605839416
"384",8,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",21,1.61538461538462
"385",8,"Southwest Airlines Co.","Hartford, CT: Bradley International",4596,9.11904761904762
"386",8,"United Air Lines Inc.","Hartford, CT: Bradley International",1651,11.4652777777778
"387",8,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",916,16.962962962963
"388",8,"ExpressJet Airlines Inc.","Hayden, CO: Yampa Valley",375,25
"389",8,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",78,2.4375
"390",8,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",296,5.58490566037736
"391",8,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",1014,6.71523178807947
"392",8,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",984,12
"393",8,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",1406,2.78968253968254
"394",8,"United Air Lines Inc.","Hilo, HI: Hilo International",50,1.92307692307692
"395",8,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",1045,19
"396",8,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",1422,6.43438914027149
"397",8,"American Airlines Inc.","Honolulu, HI: Honolulu International",2574,8.9375
"398",8,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",3266,13.6652719665272
"399",8,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",7500,2.51424740194435
"400",8,"United Air Lines Inc.","Honolulu, HI: Honolulu International",4554,9.33196721311475
"401",8,"Virgin America","Honolulu, HI: Honolulu International",416,6.70967741935484
"402",8,"ExpressJet Airlines Inc.","Houston, TX: Ellington",7,7
"403",8,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",128,2.46153846153846
"404",8,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",11349,16.1207386363636
"405",8,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",7084,25.2099644128114
"406",8,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",40946,10.4774820880246
"407",8,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",3967,26.0986842105263
"408",8,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",18229,13.8623574144487
"409",8,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",10152,19.5230769230769
"410",8,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",77991,16.7975446909326
"411",8,"American Airlines Inc.","Houston, TX: William P Hobby",127,5.29166666666667
"412",8,"Delta Air Lines Inc.","Houston, TX: William P Hobby",2198,18.4705882352941
"413",8,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",3268,27.2333333333333
"414",8,"JetBlue Airways","Houston, TX: William P Hobby",2709,43.6935483870968
"415",8,"Southwest Airlines Co.","Houston, TX: William P Hobby",43348,10.1779760507161
"416",8,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2278,13.2441860465116
"417",8,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2150,12.3563218390805
"418",8,"SkyWest Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",0,0
"419",8,"JetBlue Airways","Hyannis, MA: Barnstable Municipal-Boardman/Polando Field",427,13.7741935483871
"420",8,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",1960,8.16666666666667
"421",8,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",3962,11.1605633802817
"422",8,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",9523,21.9423963133641
"423",8,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",4115,24.4940476190476
"424",8,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",1412,16.8095238095238
"425",8,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",737,20.4722222222222
"426",8,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",7350,7.4468085106383
"427",8,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",1197,9.65322580645161
"428",8,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",458,8.98039215686275
"429",8,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",801,13.8103448275862
"430",8,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",3589,9.54521276595745
"431",8,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",684,12.2142857142857
"432",8,"American Airlines Inc.","Jackson, WY: Jackson Hole",3059,33.6153846153846
"433",8,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole",996,7.48872180451128
"434",8,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",1389,10.6846153846154
"435",8,"United Air Lines Inc.","Jackson, WY: Jackson Hole",1683,10.0778443113772
"436",8,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",3324,15.0407239819005
"437",8,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",3557,14.577868852459
"438",8,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",5742,18.950495049505
"439",8,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",6764,16.7425742574257
"440",8,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",899,10.3333333333333
"441",8,"JetBlue Airways","Jacksonville, FL: Jacksonville International",5052,16.6184210526316
"442",8,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",1442,23.6393442622951
"443",8,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",2198,5.84574468085106
"444",8,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International",288,9.29032258064516
"445",8,"Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",0,0
"446",8,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",2806,26.2242990654206
"447",8,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",1660,20
"448",8,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional",351,43.875
"449",8,"Alaska Airlines Inc.","Juneau, AK: Juneau International",3958,8.33263157894737
"450",8,"Delta Air Lines Inc.","Juneau, AK: Juneau International",202,6.51612903225806
"451",8,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",738,3.28
"452",8,"American Airlines Inc.","Kahului, HI: Kahului Airport",1590,7.83251231527094
"453",8,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",3272,35.5652173913044
"454",8,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",5994,4.76849642004773
"455",8,"United Air Lines Inc.","Kahului, HI: Kahului Airport",2554,11.3511111111111
"456",8,"Virgin America","Kahului, HI: Kahului Airport",157,2.41538461538462
"457",8,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",1903,16.9910714285714
"458",8,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",574,10.4363636363636
"459",8,"Delta Air Lines Inc.","Kalispell, MT: Glacier Park International",576,7.11111111111111
"460",8,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",1811,8.12107623318386
"461",8,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",599,9.98333333333333
"462",8,"American Airlines Inc.","Kansas City, MO: Kansas City International",8440,15.8052434456929
"463",8,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",7586,13.3321616871705
"464",8,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",189,11.8125
"465",8,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",767,9.5875
"466",8,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",3105,15.1463414634146
"467",8,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",18188,8.6899187768753
"468",8,"Spirit Air Lines","Kansas City, MO: Kansas City International",1616,17.5652173913043
"469",8,"United Air Lines Inc.","Kansas City, MO: Kansas City International",2365,15.9797297297297
"470",8,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",2287,9.52916666666667
"471",8,"SkyWest Airlines Inc.","Ketchikan, AK: Ketchikan International",120,3.87096774193548
"472",8,"Delta Air Lines Inc.","Key West, FL: Key West International",2726,23.5
"473",8,"ExpressJet Airlines Inc.","Key West, FL: Key West International",0,0
"474",8,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",1558,11.9846153846154
"475",8,"Alaska Airlines Inc.","King Salmon, AK: King Salmon Airport",49,8.16666666666667
"476",8,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",1482,16.6516853932584
"477",8,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",8005,15.5135658914729
"478",8,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson",309,17.1666666666667
"479",8,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",463,42.0909090909091
"480",8,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",168,2.89655172413793
"481",8,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",314,2.90740740740741
"482",8,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",543,7.24
"483",8,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",2200,36.0655737704918
"484",8,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1775,2.22152690863579
"485",8,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",1138,8.75384615384615
"486",8,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",410,6.61290322580645
"487",8,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",1005,11.2921348314607
"488",8,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",769,26.5172413793103
"489",8,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",2196,13.0714285714286
"490",8,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",697,26.8076923076923
"491",8,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",1418,11.5284552845528
"492",8,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",1827,16.4594594594595
"493",8,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",1029,8.50413223140496
"494",8,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",424,7.85185185185185
"495",8,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",3333,16.748743718593
"496",8,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",1950,5.24193548387097
"497",8,"American Airlines Inc.","Las Vegas, NV: McCarran International",31627,23.1869501466276
"498",8,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",20305,17.1930567315834
"499",8,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",8284,15.6007532956686
"500",8,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",133,1.77333333333333
"501",8,"JetBlue Airways","Las Vegas, NV: McCarran International",11073,26.7463768115942
"502",8,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",2282,21.5283018867925
"503",8,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",71890,10.9538320889837
"504",8,"Spirit Air Lines","Las Vegas, NV: McCarran International",18700,19.6222455403987
"505",8,"United Air Lines Inc.","Las Vegas, NV: McCarran International",15137,15.1521521521522
"506",8,"Virgin America","Las Vegas, NV: McCarran International",4514,11.4568527918782
"507",8,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",1921,23.4268292682927
"508",8,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",2835,28.6363636363636
"509",8,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",178,2.87096774193548
"510",8,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",1233,16.2236842105263
"511",8,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",5782,19.6666666666667
"512",8,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",1753,20.3837209302326
"513",8,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",398,3.82692307692308
"514",8,"American Airlines Inc.","Lihue, HI: Lihue Airport",1930,20.531914893617
"515",8,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",464,16
"516",8,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",2624,3.36842105263158
"517",8,"United Air Lines Inc.","Lihue, HI: Lihue Airport",1626,17.2978723404255
"518",8,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",951,11.0581395348837
"519",8,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",2739,13.4264705882353
"520",8,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",2628,13.3401015228426
"521",8,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",4352,16.5475285171103
"522",8,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1440,14.8453608247423
"523",8,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1628,7.71563981042654
"524",8,"JetBlue Airways","Long Beach, CA: Long Beach Airport",11450,13.6961722488038
"525",8,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",421,3.56779661016949
"526",8,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",1143,9.60504201680672
"527",8,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",759,30.36
"528",8,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",4725,5.91364205256571
"529",8,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",74934,19.3928571428571
"530",8,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",77689,22.9849112426036
"531",8,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",3518,22.8441558441558
"532",8,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",1289,7.12154696132597
"533",8,"JetBlue Airways","Los Angeles, CA: Los Angeles International",10608,23.4690265486726
"534",8,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",30437,12.9299065420561
"535",8,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",62414,17.3758351893096
"536",8,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",13279,16.703144654088
"537",8,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",48273,17.9520267757531
"538",8,"Virgin America","Los Angeles, CA: Los Angeles International",20012,15.7947908445146
"539",8,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",533,19.7407407407407
"540",8,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",5240,20.3100775193798
"541",8,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",1823,16.4234234234234
"542",8,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",324,10.125
"543",8,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",2902,7.34683544303797
"544",8,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",42,4.66666666666667
"545",8,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",956,9.37254901960784
"546",8,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",410,7.06896551724138
"547",8,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",2352,11.3623188405797
"548",8,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",4417,15.1786941580756
"549",8,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",3265,18.6571428571429
"550",8,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",105,6.17647058823529
"551",8,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",2724,20.9538461538462
"552",8,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",505,6.73333333333333
"553",8,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",542,16.4242424242424
"554",8,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",1738,16.873786407767
"555",8,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",3831,9.01411764705882
"556",8,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",730,11.7741935483871
"557",8,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",1759,30.859649122807
"558",8,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",4551,16.3705035971223
"559",8,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",1785,15.2564102564103
"560",8,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",197,24.625
"561",8,"American Airlines Inc.","Memphis, TN: Memphis International",5489,24.7252252252252
"562",8,"Delta Air Lines Inc.","Memphis, TN: Memphis International",7196,18.9868073878628
"563",8,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",1588,11.1830985915493
"564",8,"Frontier Airlines Inc.","Memphis, TN: Memphis International",561,14.3846153846154
"565",8,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",1834,15.2833333333333
"566",8,"Southwest Airlines Co.","Memphis, TN: Memphis International",2002,7.22743682310469
"567",8,"United Air Lines Inc.","Memphis, TN: Memphis International",476,8.5
"568",8,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",2885,33.9411764705882
"569",8,"American Airlines Inc.","Miami, FL: Miami International",115320,25.6837416481069
"570",8,"Delta Air Lines Inc.","Miami, FL: Miami International",20332,24.6448484848485
"571",8,"Frontier Airlines Inc.","Miami, FL: Miami International",3867,25.1103896103896
"572",8,"United Air Lines Inc.","Miami, FL: Miami International",3476,15.6576576576577
"573",8,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",2381,17.3795620437956
"574",8,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",674,7.32608695652174
"575",8,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",2437,9.16165413533835
"576",8,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",2376,15.84
"577",8,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",5459,11.0060483870968
