"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"288",3,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional",22,0.758620689655172
"289",3,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional",2396,11.631067961165
"290",3,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International",895,5.35928143712575
"291",3,"Delta Air Lines Inc.","Fargo, ND: Hector International",1300,16.25
"292",3,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",461,7.94827586206897
"293",3,"SkyWest Airlines Inc.","Fargo, ND: Hector International",1400,7.82122905027933
"294",3,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",1288,40.25
"295",3,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",3322,11.9927797833935
"296",3,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",2159,13.0848484848485
"297",3,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",194,3.59259259259259
"298",3,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",979,11
"299",3,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",1261,7.55089820359281
"300",3,"Delta Air Lines Inc.","Flint, MI: Bishop International",529,6.08045977011494
"301",3,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",1078,17.1111111111111
"302",3,"SkyWest Airlines Inc.","Flint, MI: Bishop International",75,1.41509433962264
"303",3,"Southwest Airlines Co.","Flint, MI: Bishop International",1052,5.91011235955056
"304",3,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",294,9.8
"305",3,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",10171,10.7743644067797
"306",3,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",11996,10.8072072072072
"307",3,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",471,16.8214285714286
"308",3,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",35017,17.7841543930929
"309",3,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",21772,10.9959595959596
"310",3,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",26250,22.4743150684932
"311",3,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",6387,10.2192
"312",3,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2597,15.5508982035928
"313",3,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",4637,7.70265780730897
"314",3,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",6666,8.44866920152091
"315",3,"ExpressJet Airlines Inc.","Fort Myers, FL: Southwest Florida International",371,92.75
"316",3,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",5272,17.1168831168831
"317",3,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",8449,15.8815789473684
"318",3,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International",7,0.875
"319",3,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",17234,15.1308165057068
"320",3,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",9452,24.8083989501312
"321",3,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",4648,12.2638522427441
"322",3,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",425,4.42708333333333
"323",3,"ExpressJet Airlines Inc.","Fort Wayne, IN: Fort Wayne International",0,0
"324",3,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",3660,10.4273504273504
"325",3,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",1621,27.948275862069
"326",3,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",8136,16.3373493975904
"327",3,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",162,5.4
"328",3,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",1436,8.34883720930233
"329",3,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",421,4.95294117647059
"330",3,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",1726,10.3975903614458
"331",3,"ExpressJet Airlines Inc.","Grand Junction, CO: Grand Junction Regional",67,3.72222222222222
"332",3,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",1934,7.92622950819672
"333",3,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",2434,9.01481481481481
"334",3,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",2028,9.79710144927536
"335",3,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",436,5.38271604938272
"336",3,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",3334,15.8009478672986
"337",3,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",267,24.2727272727273
"338",3,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",2475,15.3726708074534
"339",3,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",143,4.93103448275862
"340",3,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1572,10.0769230769231
"341",3,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1909,10.9712643678161
"342",3,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",286,1.85714285714286
"343",3,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",3811,12.1369426751592
"344",3,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",476,3.808
"345",3,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",5922,14.9924050632911
"346",3,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",930,93
"347",3,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",967,6.80985915492958
"348",3,"United Air Lines Inc.","Guam, TT: Guam International",119,3.83870967741935
"349",3,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",1230,15
"350",3,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",2053,11.2802197802198
"351",3,"American Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",555,15.8571428571429
"352",3,"SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",329,29.9090909090909
"353",3,"United Air Lines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",12,4
"354",3,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",1012,17.448275862069
"355",3,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",963,10.5824175824176
"356",3,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",1243,7.10285714285714
"357",3,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",91,2.6
"358",3,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",1209,13
"359",3,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",715,16.25
"360",3,"American Airlines Inc.","Hartford, CT: Bradley International",1547,6.21285140562249
"361",3,"Delta Air Lines Inc.","Hartford, CT: Bradley International",1233,3.74772036474164
"362",3,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",813,10.6973684210526
"363",3,"JetBlue Airways","Hartford, CT: Bradley International",5813,17.4564564564565
"364",3,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",974,16.2333333333333
"365",3,"Southwest Airlines Co.","Hartford, CT: Bradley International",4090,7.61638733705773
"366",3,"United Air Lines Inc.","Hartford, CT: Bradley International",136,4.68965517241379
"367",3,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",1508,27.9259259259259
"368",3,"American Airlines Inc.","Hayden, CO: Yampa Valley",512,14.6285714285714
"369",3,"Delta Air Lines Inc.","Hayden, CO: Yampa Valley",134,4.78571428571429
"370",3,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",870,10.875
"371",3,"United Air Lines Inc.","Hayden, CO: Yampa Valley",682,15.8604651162791
"372",3,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",804,15.4615384615385
"373",3,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",566,3.93055555555556
"374",3,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",613,7.85897435897436
"375",3,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",2037,4.13184584178499
"376",3,"United Air Lines Inc.","Hilo, HI: Hilo International",16,0.727272727272727
"377",3,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",583,12.1458333333333
"378",3,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",1805,8.47417840375587
"379",3,"American Airlines Inc.","Honolulu, HI: Honolulu International",1719,6.82142857142857
"380",3,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",2908,10.6520146520147
"381",3,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",9668,3.52460809332847
"382",3,"United Air Lines Inc.","Honolulu, HI: Honolulu International",2622,5.94557823129252
"383",3,"Virgin America","Honolulu, HI: Honolulu International",152,4.75
"384",3,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",465,10.5681818181818
"385",3,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",9989,15.1119515885023
"386",3,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",1285,5.73660714285714
"387",3,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",32004,8.0695915279879
"388",3,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",3398,25.9389312977099
"389",3,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",15791,12.2316034082107
"390",3,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",11875,25.9846827133479
"391",3,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",66702,13.6880771598605
"392",3,"Delta Air Lines Inc.","Houston, TX: William P Hobby",1428,8.4
"393",3,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",745,14.3269230769231
"394",3,"JetBlue Airways","Houston, TX: William P Hobby",1129,18.2096774193548
"395",3,"Southwest Airlines Co.","Houston, TX: William P Hobby",46414,10.7864280734371
"396",3,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",533,4.33333333333333
"397",3,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2481,10.6480686695279
"398",3,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",1755,9.09326424870466
"399",3,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",3127,9.17008797653959
"400",3,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",2273,5.57107843137255
"401",3,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",3549,12.8586956521739
"402",3,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",2227,24.4725274725275
"403",3,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",284,15.7777777777778
"404",3,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",12217,10.3533898305085
"405",3,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",2449,19.9105691056911
"406",3,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",411,8.22
"407",3,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",669,12.1636363636364
"408",3,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",4147,10.31592039801
"409",3,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",950,13.1944444444444
"410",3,"American Airlines Inc.","Jackson, WY: Jackson Hole",916,13.0857142857143
"411",3,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole",786,8.02040816326531
"412",3,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",3153,26.4957983193277
"413",3,"United Air Lines Inc.","Jackson, WY: Jackson Hole",863,7.50434782608696
"414",3,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",568,4
"415",3,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",3628,12.6411149825784
"416",3,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",1673,5.82926829268293
"417",3,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",1183,3.12962962962963
"418",3,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",1310,8.23899371069182
"419",3,"JetBlue Airways","Jacksonville, FL: Jacksonville International",3605,11.742671009772
"420",3,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",396,18
"421",3,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",2062,5.3979057591623
"422",3,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International",0,0
"423",3,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",702,7.16326530612245
"424",3,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",616,8.92753623188406
"425",3,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional",754,12.5666666666667
"426",3,"Alaska Airlines Inc.","Juneau, AK: Juneau International",2866,8.60660660660661
"427",3,"Delta Air Lines Inc.","Juneau, AK: Juneau International",304,11.6923076923077
"428",3,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",2774,9.9426523297491
"429",3,"American Airlines Inc.","Kahului, HI: Kahului Airport",5943,33.2011173184358
"430",3,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",1842,19.8064516129032
"431",3,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",6543,5.56851063829787
"432",3,"United Air Lines Inc.","Kahului, HI: Kahului Airport",4351,18.0539419087137
"433",3,"Virgin America","Kahului, HI: Kahului Airport",99,3.09375
"434",3,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",1212,14.4285714285714
"435",3,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",3145,26.2083333333333
"436",3,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",1568,8.61538461538461
"437",3,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",332,7.54545454545455
"438",3,"American Airlines Inc.","Kansas City, MO: Kansas City International",4241,9.2800875273523
"439",3,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",3738,6.87132352941176
"440",3,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",1313,15.2674418604651
"441",3,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",1397,23.2833333333333
"442",3,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",4750,16.7253521126761
"443",3,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",19264,9.52720079129575
"444",3,"Spirit Air Lines","Kansas City, MO: Kansas City International",1421,15.2795698924731
"445",3,"United Air Lines Inc.","Kansas City, MO: Kansas City International",439,15.6785714285714
"446",3,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",1445,7.85326086956522
"447",3,"Delta Air Lines Inc.","Key West, FL: Key West International",718,5.79032258064516
"448",3,"ExpressJet Airlines Inc.","Key West, FL: Key West International",758,12.4262295081967
"449",3,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",2366,10.3771929824561
"450",3,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",309,6.4375
"451",3,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",4794,10.2655246252677
"452",3,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",1580,32.2448979591837
"453",3,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",223,7.19354838709677
"454",3,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1300,8.28025477707006
"455",3,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",688,8.93506493506493
"456",3,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",1589,26.0491803278689
"457",3,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",3311,5.28070175438596
"458",3,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",1890,13.7956204379562
"459",3,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",262,4.67857142857143
"460",3,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",563,6.70238095238095
"461",3,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",842,27.1612903225806
"462",3,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",2155,11.1082474226804
"463",3,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",1498,65.1304347826087
"464",3,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",787,9.8375
"465",3,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",1941,20.8709677419355
"466",3,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",410,5.25641025641026
"467",3,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",779,16.5744680851064
"468",3,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",3044,18.0118343195266
"469",3,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",3373,8.4748743718593
"470",3,"American Airlines Inc.","Las Vegas, NV: McCarran International",13812,10.3151605675878
"471",3,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",7741,6.78439964943032
"472",3,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",9304,17.9961315280464
"473",3,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",710,9.46666666666667
"474",3,"JetBlue Airways","Las Vegas, NV: McCarran International",8756,24.6647887323944
"475",3,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",4509,28.3584905660377
"476",3,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",64217,10.0748352682774
"477",3,"Spirit Air Lines","Las Vegas, NV: McCarran International",17526,19.2171052631579
"478",3,"United Air Lines Inc.","Las Vegas, NV: McCarran International",12844,13.6059322033898
"479",3,"Virgin America","Las Vegas, NV: McCarran International",9899,23.9106280193237
"480",3,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",2045,18.0973451327434
"481",3,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",1425,15.8333333333333
"482",3,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",138,2.2258064516129
"483",3,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",30,0.9375
"484",3,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",3438,10.5137614678899
"485",3,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",410,8.2
"486",3,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",490,3.98373983739837
"487",3,"American Airlines Inc.","Lihue, HI: Lihue Airport",958,12.4415584415584
"488",3,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",844,27.2258064516129
"489",3,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",2651,3.87007299270073
"490",3,"United Air Lines Inc.","Lihue, HI: Lihue Airport",801,10.8243243243243
"491",3,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",921,8.07894736842105
"492",3,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",1439,8.41520467836257
"493",3,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",522,3
"494",3,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",3032,13.6576576576577
"495",3,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",942,11.2142857142857
"496",3,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1554,7.4
"497",3,"JetBlue Airways","Long Beach, CA: Long Beach Airport",11990,18.646967340591
"498",3,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",644,5.41176470588235
"499",3,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",406,14.5
"500",3,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",4076,5.53052917232022
"501",3,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",48703,14.3497348261638
"502",3,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",32715,11.0337268128162
"503",3,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",1860,15.3719008264463
"504",3,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",889,6.53676470588235
"505",3,"JetBlue Airways","Los Angeles, CA: Los Angeles International",3875,9.20427553444181
"506",3,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",27906,15.3245469522241
"507",3,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",49753,14.0386568848758
"508",3,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",11407,18.9800332778702
"509",3,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",25944,11.5821428571429
"510",3,"Virgin America","Los Angeles, CA: Los Angeles International",19713,17.1119791666667
"511",3,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",1851,68.5555555555556
"512",3,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",862,3.5327868852459
"513",3,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",1991,16.3196721311475
"514",3,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",380,12.258064516129
"515",3,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",2762,8.07602339181287
"516",3,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",422,13.1875
"517",3,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",1521,14.4857142857143
"518",3,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",532,9.01694915254237
"519",3,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",962,4.64734299516908
"520",3,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",1790,8.64734299516908
"521",3,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1474,8.0989010989011
"522",3,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",196,12.25
"523",3,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",809,6.68595041322314
"524",3,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",723,12.4655172413793
"525",3,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport",363,15.125
"526",3,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",263,8.48387096774194
"527",3,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",1617,23.1
"528",3,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",2572,7.06593406593407
"529",3,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",1663,30.7962962962963
"530",3,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",4030,19.4685990338164
"531",3,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",449,3.97345132743363
"532",3,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",409,12.0294117647059
"533",3,"American Airlines Inc.","Memphis, TN: Memphis International",1172,9.84873949579832
"534",3,"Delta Air Lines Inc.","Memphis, TN: Memphis International",1588,5.17263843648208
"535",3,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",1578,9.8625
"536",3,"Frontier Airlines Inc.","Memphis, TN: Memphis International",70,2.59259259259259
"537",3,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",886,15.0169491525424
"538",3,"Southwest Airlines Co.","Memphis, TN: Memphis International",2928,10.1666666666667
"539",3,"United Air Lines Inc.","Memphis, TN: Memphis International",469,9.19607843137255
"540",3,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",3444,40.5176470588235
"541",3,"American Airlines Inc.","Miami, FL: Miami International",82162,17.5073513743874
"542",3,"Delta Air Lines Inc.","Miami, FL: Miami International",9484,10.6442199775533
"543",3,"Frontier Airlines Inc.","Miami, FL: Miami International",3616,20.2011173184358
"544",3,"SkyWest Airlines Inc.","Miami, FL: Miami International",326,32.6
"545",3,"United Air Lines Inc.","Miami, FL: Miami International",4302,10.5441176470588
"546",3,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",2626,17.8639455782313
"547",3,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1193,13.4044943820225
"548",3,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",2502,9.13138686131387
"549",3,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",1375,9.29054054054054
"550",3,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",3065,7.19483568075117
"551",3,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",2144,12.2514285714286
"552",3,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",2229,18.4214876033058
"553",3,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",8960,12.9106628242075
"554",3,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",14226,10.5769516728625
"555",3,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",247,3.98387096774194
"556",3,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",8201,11.5182584269663
"557",3,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",41250,7.75230219883481
"558",3,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3736,14.2595419847328
"559",3,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1202,13.0652173913043
"560",3,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",29567,9.66557698594312
"561",3,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",5261,7.74815905743741
"562",3,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",6617,19.5191740412979
"563",3,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3333,14.6828193832599
"564",3,"SkyWest Airlines Inc.","Minot, ND: Minot International",2726,17.1446540880503
"565",3,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",1812,19.2765957446809
"566",3,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",96,4
"567",3,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",332,7.06382978723404
"568",3,"Delta Air Lines Inc.","Missoula, MT: Missoula International",203,3.2741935483871
"569",3,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",1723,10.5060975609756
"570",3,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",726,13.4444444444444
"571",3,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",2798,9.64827586206897
"572",3,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",1219,9.67460317460317
"573",3,"SkyWest Airlines Inc.","Moline, IL: Quad City International",334,5.96428571428571
"574",3,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",2544,11.012987012987
"575",3,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",2954,17.5833333333333
"576",3,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",1510,8.88235294117647
"577",3,"SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional",83,2.96428571428571
