"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"286",12,"Delta Air Lines Inc.","El Paso, TX: El Paso International",128,1.93939393939394
"287",12,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International",2142,22.0824742268041
"288",12,"SkyWest Airlines Inc.","El Paso, TX: El Paso International",896,10.4186046511628
"289",12,"Southwest Airlines Co.","El Paso, TX: El Paso International",7690,12.8810720268007
"290",12,"SkyWest Airlines Inc.","Elko, NV: Elko Regional",612,12.4897959183673
"291",12,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional",1606,16.2222222222222
"292",12,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field",1662,26.3809523809524
"293",12,"SkyWest Airlines Inc.","Escanaba, MI: Delta County",1464,27.622641509434
"294",12,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field",5833,29.6091370558376
"295",12,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field",2274,32.0281690140845
"296",12,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional",396,12
"297",12,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional",2819,22.552
"298",12,"SkyWest Airlines Inc.","Evansville, IN: Evansville Regional",1269,30.2142857142857
"299",12,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International",1367,7.94767441860465
"300",12,"Delta Air Lines Inc.","Fargo, ND: Hector International",3381,46.3150684931507
"301",12,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",1525,20.8904109589041
"302",12,"SkyWest Airlines Inc.","Fargo, ND: Hector International",1927,16.9035087719298
"303",12,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",99,2.15217391304348
"304",12,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",3812,18.0663507109005
"305",12,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",5203,34.6866666666667
"306",12,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",1438,31.2608695652174
"307",12,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",887,10.8170731707317
"308",12,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",773,7.88775510204082
"309",12,"Delta Air Lines Inc.","Flint, MI: Bishop International",611,7.1046511627907
"310",12,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",896,10.7951807228916
"311",12,"SkyWest Airlines Inc.","Flint, MI: Bishop International",85,5.66666666666667
"312",12,"Southwest Airlines Co.","Flint, MI: Bishop International",1088,12.6511627906977
"313",12,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",450,11.5384615384615
"314",12,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",4616,6.93093093093093
"315",12,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",10562,10.4470820969337
"316",12,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",544,19.4285714285714
"317",12,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",42903,20.5769784172662
"318",12,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",26304,14.249187432286
"319",12,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",22370,16.1632947976879
"320",12,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",8359,14.953488372093
"321",12,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",3132,20.3376623376623
"322",12,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",4904,11.2995391705069
"323",12,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",5272,9.05841924398625
"324",12,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",4036,28.0277777777778
"325",12,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",12074,24.3427419354839
"326",12,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International",0,0
"327",12,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",5631,9.17100977198697
"328",12,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",6085,15.136815920398
"329",12,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",2285,8.85658914728682
"330",12,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",1327,15.0795454545455
"331",12,"ExpressJet Airlines Inc.","Fort Wayne, IN: Fort Wayne International",1629,54.3
"332",12,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",8079,26.2305194805195
"333",12,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",324,5.31147540983607
"334",12,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",14759,21.577485380117
"335",12,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",41,2.41176470588235
"336",12,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",1640,9.64705882352941
"337",12,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional",845,13.8524590163934
"338",12,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",970,11.547619047619
"339",12,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",5292,34.8157894736842
"340",12,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional",1058,19.5925925925926
"341",12,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",1605,9.06779661016949
"342",12,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",5527,20.2454212454212
"343",12,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",6844,47.2
"344",12,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",2136,23.4725274725275
"345",12,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",2484,13.6483516483516
"346",12,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",533,20.5
"347",12,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",2231,18.2868852459016
"348",12,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",535,6.22093023255814
"349",12,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1121,12.7386363636364
"350",12,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1996,20.3673469387755
"351",12,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",557,3.21965317919075
"352",12,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",4175,20.4656862745098
"353",12,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",233,21.1818181818182
"354",12,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",498,4.08196721311475
"355",12,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",5774,22.7322834645669
"356",12,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",565,16.1428571428571
"357",12,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",677,7.7816091954023
"358",12,"United Air Lines Inc.","Guam, TT: Guam International",777,25.9
"359",12,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",376,4.47619047619048
"360",12,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",3096,19.5949367088608
"361",12,"American Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",1519,66.0434782608696
"362",12,"United Air Lines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",88,6.76923076923077
"363",12,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",1566,30.7058823529412
"364",12,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",652,13.8723404255319
"365",12,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",1109,6.3735632183908
"366",12,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",74,4.93333333333333
"367",12,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",689,11.2950819672131
"368",12,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",544,19.4285714285714
"369",12,"SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International",2137,30.9710144927536
"370",12,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International",111,4.625
"371",12,"American Airlines Inc.","Hartford, CT: Bradley International",3851,10.6675900277008
"372",12,"Delta Air Lines Inc.","Hartford, CT: Bradley International",5762,17.5136778115502
"373",12,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",475,16.3793103448276
"374",12,"JetBlue Airways","Hartford, CT: Bradley International",7410,22.3867069486405
"375",12,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",1137,26.4418604651163
"376",12,"Southwest Airlines Co.","Hartford, CT: Bradley International",6168,10.7269565217391
"377",12,"United Air Lines Inc.","Hartford, CT: Bradley International",1842,15.35
"378",12,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",619,12.1372549019608
"379",12,"American Airlines Inc.","Hayden, CO: Yampa Valley",1420,40.5714285714286
"380",12,"Delta Air Lines Inc.","Hayden, CO: Yampa Valley",355,23.6666666666667
"381",12,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",1788,24.4931506849315
"382",12,"United Air Lines Inc.","Hayden, CO: Yampa Valley",827,34.4583333333333
"383",12,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",659,12.921568627451
"384",12,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",2208,17.664
"385",12,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",1320,16.7088607594937
"386",12,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",2782,6.00863930885529
"387",12,"United Air Lines Inc.","Hilo, HI: Hilo International",683,26.2692307692308
"388",12,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",1475,29.5
"389",12,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",2028,11.4576271186441
"390",12,"American Airlines Inc.","Honolulu, HI: Honolulu International",5004,18.3296703296703
"391",12,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",3306,10.8039215686275
"392",12,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",18364,6.78389360916143
"393",12,"United Air Lines Inc.","Honolulu, HI: Honolulu International",6956,14.6442105263158
"394",12,"Virgin America","Honolulu, HI: Honolulu International",740,11.9354838709677
"395",12,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",946,17.5185185185185
"396",12,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",4915,7.95307443365696
"397",12,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",3403,13.8897959183673
"398",12,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",48879,12.4818692543412
"399",12,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",1454,21.7014925373134
"400",12,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",17097,22.3782722513089
"401",12,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",6003,13.993006993007
"402",12,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",63886,12.8388263665595
"403",12,"Delta Air Lines Inc.","Houston, TX: William P Hobby",561,3.46296296296296
"404",12,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",481,13
"405",12,"JetBlue Airways","Houston, TX: William P Hobby",1396,22.8852459016393
"406",12,"Southwest Airlines Co.","Houston, TX: William P Hobby",42168,9.68266360505167
"407",12,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",775,5.38194444444444
"408",12,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2464,17.3521126760563
"409",12,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",7669,42.3701657458564
"410",12,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",4402,15.8345323741007
"411",12,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",4374,12.6782608695652
"412",12,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",3657,24.5436241610738
"413",12,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",1214,22.9056603773585
"414",12,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",477,17.6666666666667
"415",12,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",12052,11.3805476864967
"416",12,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",1688,20.8395061728395
"417",12,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",1114,21.843137254902
"418",12,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",866,16.6538461538462
"419",12,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",2654,6.47317073170732
"420",12,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",3028,38.3291139240506
"421",12,"American Airlines Inc.","Jackson, WY: Jackson Hole",1758,35.8775510204082
"422",12,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole",4891,64.3552631578947
"423",12,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",9007,78.3217391304348
"424",12,"United Air Lines Inc.","Jackson, WY: Jackson Hole",2389,37.328125
"425",12,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",722,6.68518518518519
"426",12,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",5440,17.8947368421053
"427",12,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",1330,4.63414634146341
"428",12,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",2656,6.52579852579853
"429",12,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",3107,27.990990990991
"430",12,"JetBlue Airways","Jacksonville, FL: Jacksonville International",4888,16.2392026578073
"431",12,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",1458,29.16
"432",12,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",2849,7.55702917771883
"433",12,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International",1313,43.7666666666667
"434",12,"Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",126,9
"435",12,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",1382,16.8536585365854
"436",12,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",674,10.8709677419355
"437",12,"Alaska Airlines Inc.","Juneau, AK: Juneau International",3756,12.1161290322581
"438",12,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",2976,11.0222222222222
"439",12,"American Airlines Inc.","Kahului, HI: Kahului Airport",3777,19.671875
"440",12,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",1603,15.8712871287129
"441",12,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",8995,7.59712837837838
"442",12,"United Air Lines Inc.","Kahului, HI: Kahului Airport",2385,10.8904109589041
"443",12,"Virgin America","Kahului, HI: Kahului Airport",789,12.7258064516129
"444",12,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",1830,28.59375
"445",12,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",1580,25.0793650793651
"446",12,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",3302,19.5384615384615
"447",12,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",1884,36.9411764705882
"448",12,"American Airlines Inc.","Kansas City, MO: Kansas City International",5291,13.1290322580645
"449",12,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",6595,14.920814479638
"450",12,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",2398,27.5632183908046
"451",12,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",742,19.5263157894737
"452",12,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",5225,27.3560209424084
"453",12,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",26918,13.4321357285429
"454",12,"Spirit Air Lines","Kansas City, MO: Kansas City International",1524,12.8067226890756
"455",12,"United Air Lines Inc.","Kansas City, MO: Kansas City International",2223,18.0731707317073
"456",12,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",2662,15.5672514619883
"457",12,"Delta Air Lines Inc.","Key West, FL: Key West International",774,6.78947368421053
"458",12,"ExpressJet Airlines Inc.","Key West, FL: Key West International",106,3.41935483870968
"459",12,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",774,6.39669421487603
"460",12,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",366,4.15909090909091
"461",12,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",9576,21.8630136986301
"462",12,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson",638,39.875
"463",12,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",1149,24.4468085106383
"464",12,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",310,11.9230769230769
"465",12,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",2645,16.030303030303
"466",12,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",2253,27.144578313253
"467",12,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",1733,24.4084507042254
"468",12,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",2776,4.11259259259259
"469",12,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",1625,12.4045801526718
"470",12,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",587,11.0754716981132
"471",12,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",1104,18.4
"472",12,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",120,3.87096774193548
"473",12,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",3596,14.5587044534413
"474",12,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",337,15.3181818181818
"475",12,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",3193,24.7519379844961
"476",12,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",1695,22.9054054054054
"477",12,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",2076,19.5849056603774
"478",12,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",769,15.38
"479",12,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",4436,29.1842105263158
"480",12,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",4949,13.671270718232
"481",12,"American Airlines Inc.","Las Vegas, NV: McCarran International",17328,14.9250645994832
"482",12,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",11625,10.8139534883721
"483",12,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",14233,24.3299145299145
"484",12,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",1373,18.3066666666667
"485",12,"JetBlue Airways","Las Vegas, NV: McCarran International",9113,22.8395989974937
"486",12,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",2033,19.5480769230769
"487",12,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",96155,15.9249751573369
"488",12,"Spirit Air Lines","Las Vegas, NV: McCarran International",17603,18.6275132275132
"489",12,"United Air Lines Inc.","Las Vegas, NV: McCarran International",10759,14.2692307692308
"490",12,"Virgin America","Las Vegas, NV: McCarran International",10099,24.5121359223301
"491",12,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",570,6.33333333333333
"492",12,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",4081,34.2941176470588
"493",12,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",1594,27.0169491525424
"494",12,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",773,8.49450549450549
"495",12,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",3258,16.880829015544
"496",12,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",4393,30.5069444444444
"497",12,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",2121,17.8235294117647
"498",12,"American Airlines Inc.","Lihue, HI: Lihue Airport",654,8.175
"499",12,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",222,7.4
"500",12,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",3211,4.81409295352324
"501",12,"United Air Lines Inc.","Lihue, HI: Lihue Airport",571,6.20652173913043
"502",12,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",1381,15.6931818181818
"503",12,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",4315,31.7279411764706
"504",12,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1125,6.61764705882353
"505",12,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",2983,12.5864978902954
"506",12,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",854,25.1176470588235
"507",12,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1302,6.11267605633803
"508",12,"Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport",23,1.4375
"509",12,"JetBlue Airways","Long Beach, CA: Long Beach Airport",12077,14.7821297429621
"510",12,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",1076,12.0898876404494
"511",12,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",1802,8.54028436018957
"512",12,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",1335,31.046511627907
"513",12,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",12557,17.5377094972067
"514",12,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",54877,16.2598518518519
"515",12,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",49380,18.2753515914138
"516",12,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",6331,44.2727272727273
"517",12,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",2262,14.9801324503311
"518",12,"JetBlue Airways","Los Angeles, CA: Los Angeles International",7771,18.0720930232558
"519",12,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",57408,24.5228534814182
"520",12,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",93584,27.4439882697947
"521",12,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",18150,23.1505102040816
"522",12,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",39208,16.6984667802385
"523",12,"Virgin America","Los Angeles, CA: Los Angeles International",24766,20.603993344426
"524",12,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",1284,49.3846153846154
"525",12,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",2542,12.5841584158416
"526",12,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",3691,38.0515463917526
"527",12,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",647,13.2040816326531
"528",12,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",3579,10.3439306358382
"529",12,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",334,12.3703703703704
"530",12,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",1563,15.9489795918367
"531",12,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",1259,22.4821428571429
"532",12,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",1809,7.79741379310345
"533",12,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",4190,23.1491712707182
"534",12,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1311,14.8977272727273
"535",12,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1371,91.4
"536",12,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",2696,13.48
"537",12,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",436,10.3809523809524
"538",12,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport",1046,74.7142857142857
"539",12,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",489,15.7741935483871
"540",12,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",2943,31.6451612903226
"541",12,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",3575,9.02777777777778
"542",12,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",3272,62.9230769230769
"543",12,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",7246,30.965811965812
"544",12,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",675,7.75862068965517
"545",12,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",430,11.3157894736842
"546",12,"American Airlines Inc.","Memphis, TN: Memphis International",2630,13.4183673469388
"547",12,"Delta Air Lines Inc.","Memphis, TN: Memphis International",2806,8.30177514792899
"548",12,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",1497,10.8478260869565
"549",12,"Frontier Airlines Inc.","Memphis, TN: Memphis International",1058,36.4827586206897
"550",12,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",665,13.3
"551",12,"Southwest Airlines Co.","Memphis, TN: Memphis International",2132,7.83823529411765
"552",12,"United Air Lines Inc.","Memphis, TN: Memphis International",272,7.15789473684211
"553",12,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",1145,13.9634146341463
"554",12,"American Airlines Inc.","Miami, FL: Miami International",59971,13.071272885789
"555",12,"Delta Air Lines Inc.","Miami, FL: Miami International",13142,15.2991850989523
"556",12,"Frontier Airlines Inc.","Miami, FL: Miami International",4981,34.8321678321678
"557",12,"SkyWest Airlines Inc.","Miami, FL: Miami International",0,0
"558",12,"United Air Lines Inc.","Miami, FL: Miami International",5580,13.1914893617021
"559",12,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",2088,15.021582733813
"560",12,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",528,6.21176470588235
"561",12,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",1129,4.44488188976378
"562",12,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",1959,19.2058823529412
"563",12,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",5676,15.6795580110497
"564",12,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",5160,21.3223140495868
"565",12,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",4322,41.1619047619048
"566",12,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",10213,21.5464135021097
"567",12,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",14213,13.2213953488372
"568",12,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International",605,8.89705882352941
"569",12,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2617,46.7321428571429
"570",12,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",11661,16.0398899587345
"571",12,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",87589,18.7276031644216
"572",12,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",9729,26.083109919571
"573",12,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2440,28.0459770114943
"574",12,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",60508,23.8220472440945
