"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"288",2,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",423,7.69090909090909
"289",2,"SkyWest Airlines Inc.","Fargo, ND: Hector International",1595,8.26424870466321
"290",2,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",576,10.8679245283019
"291",2,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",999,6.48701298701299
"292",2,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",2849,14.9947368421053
"293",2,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",325,6.01851851851852
"294",2,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",1377,17.2125
"295",2,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",862,5.98611111111111
"296",2,"Delta Air Lines Inc.","Flint, MI: Bishop International",222,2.74074074074074
"297",2,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",319,5.06349206349206
"298",2,"SkyWest Airlines Inc.","Flint, MI: Bishop International",424,10.3414634146341
"299",2,"Southwest Airlines Co.","Flint, MI: Bishop International",774,5.60869565217391
"300",2,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",470,16.2068965517241
"301",2,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",6743,7.9988137603796
"302",2,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",12258,12.3693239152371
"303",2,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",539,19.25
"304",2,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",47958,25.7561761546724
"305",2,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",15587,8.92726231386025
"306",2,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",24727,22.9378478664193
"307",2,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",3655,6.83177570093458
"308",2,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1532,10.0130718954248
"309",2,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",2987,5.93836978131213
"310",2,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",3785,6.68727915194346
"311",2,"ExpressJet Airlines Inc.","Fort Myers, FL: Southwest Florida International",0,0
"312",2,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",4362,15.1458333333333
"313",2,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",13612,27.4989898989899
"314",2,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",6789,8.83984375
"315",2,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",8554,25.4583333333333
"316",2,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",3369,11.4591836734694
"317",2,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",1168,8.22535211267606
"318",2,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",4947,16.1666666666667
"319",2,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",536,9.08474576271187
"320",2,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",3981,8.1577868852459
"321",2,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",316,10.1935483870968
"322",2,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",1850,12.8472222222222
"323",2,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",413,5.1625
"324",2,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",1522,14.4952380952381
"325",2,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",751,3.87113402061856
"326",2,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",1299,6.12735849056604
"327",2,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",3673,21.3546511627907
"328",2,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",270,4.21875
"329",2,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",1475,7.76315789473684
"330",2,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",795,12.2307692307692
"331",2,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",893,8.42452830188679
"332",2,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",3,0.166666666666667
"333",2,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",642,6.61855670103093
"334",2,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1709,15.1238938053097
"335",2,"American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",130,6.84210526315789
"336",2,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",2586,16.7922077922078
"337",2,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",3677,19.5585106382979
"338",2,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",1006,7.45185185185185
"339",2,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",2900,12.9464285714286
"340",2,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",1271,28.2444444444444
"341",2,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",708,5.53125
"342",2,"United Air Lines Inc.","Guam, TT: Guam International",63,2.17241379310345
"343",2,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",393,4.56976744186047
"344",2,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",1581,10.006329113924
"345",2,"American Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",1231,37.3030303030303
"346",2,"SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",16,2
"347",2,"United Air Lines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",0,0
"348",2,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",1321,24.9245283018868
"349",2,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",109,1.43421052631579
"350",2,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",454,2.8375
"351",2,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",347,12.3928571428571
"352",2,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",1212,14.962962962963
"353",2,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",191,7.07407407407407
"354",2,"American Airlines Inc.","Hartford, CT: Bradley International",1857,8.14473684210526
"355",2,"Delta Air Lines Inc.","Hartford, CT: Bradley International",4152,15.1532846715328
"356",2,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",1504,15.8315789473684
"357",2,"JetBlue Airways","Hartford, CT: Bradley International",7112,23.6279069767442
"358",2,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",238,18.3076923076923
"359",2,"Southwest Airlines Co.","Hartford, CT: Bradley International",4068,8.84347826086957
"360",2,"United Air Lines Inc.","Hartford, CT: Bradley International",772,17.5454545454545
"361",2,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",452,9.04
"362",2,"American Airlines Inc.","Hayden, CO: Yampa Valley",108,3.27272727272727
"363",2,"Delta Air Lines Inc.","Hayden, CO: Yampa Valley",62,2.2962962962963
"364",2,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",67,1.03076923076923
"365",2,"United Air Lines Inc.","Hayden, CO: Yampa Valley",361,7.68085106382979
"366",2,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",731,15.5531914893617
"367",2,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",450,3.75
"368",2,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",1617,21
"369",2,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",1174,2.62639821029083
"370",2,"United Air Lines Inc.","Hilo, HI: Hilo International",49,2.88235294117647
"371",2,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",299,6.10204081632653
"372",2,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",3297,16.2413793103448
"373",2,"American Airlines Inc.","Honolulu, HI: Honolulu International",833,4.00480769230769
"374",2,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",1635,6.54
"375",2,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",5987,2.37579365079365
"376",2,"United Air Lines Inc.","Honolulu, HI: Honolulu International",3531,9.26771653543307
"377",2,"Virgin America","Honolulu, HI: Honolulu International",135,4.6551724137931
"378",2,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",155,5.3448275862069
"379",2,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",4172,6.85057471264368
"380",2,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",1988,11.4252873563218
"381",2,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",12833,3.29558294812532
"382",2,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",988,8.66666666666667
"383",2,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",10721,8.59054487179487
"384",2,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",9180,21.4485981308411
"385",2,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",43760,9.63452223690004
"386",2,"Delta Air Lines Inc.","Houston, TX: William P Hobby",739,4.95973154362416
"387",2,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",747,10.8260869565217
"388",2,"JetBlue Airways","Houston, TX: William P Hobby",920,15.8620689655172
"389",2,"Southwest Airlines Co.","Houston, TX: William P Hobby",21441,5.47383201429666
"390",2,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",645,3.8622754491018
"391",2,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",934,6.6241134751773
"392",2,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",1138,6.11827956989247
"393",2,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",2199,7.23355263157895
"394",2,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",1974,5.34959349593496
"395",2,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",1666,9.0054054054054
"396",2,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",284,3.30232558139535
"397",2,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",701,14.3061224489796
"398",2,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",7661,7.94709543568465
"399",2,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",1929,15.8114754098361
"400",2,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",1246,25.9583333333333
"401",2,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",254,5.08
"402",2,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",3080,9.11242603550296
"403",2,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",2211,30.2876712328767
"404",2,"American Airlines Inc.","Jackson, WY: Jackson Hole",435,6.59090909090909
"405",2,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole",1075,14.527027027027
"406",2,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",3014,21.8405797101449
"407",2,"United Air Lines Inc.","Jackson, WY: Jackson Hole",2543,21.9224137931034
"408",2,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",963,6.42
"409",2,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",2578,9.91538461538462
"410",2,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",2670,9.05084745762712
"411",2,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",1901,5.55847953216374
"412",2,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",2755,18.6148648648649
"413",2,"JetBlue Airways","Jacksonville, FL: Jacksonville International",5301,19.7063197026022
"414",2,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",647,17.0263157894737
"415",2,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",2007,6.53745928338762
"416",2,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",1690,19.2045454545455
"417",2,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",1906,27.6231884057971
"418",2,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional",183,3.1551724137931
"419",2,"Alaska Airlines Inc.","Juneau, AK: Juneau International",1156,3.68152866242038
"420",2,"Delta Air Lines Inc.","Juneau, AK: Juneau International",970,46.1904761904762
"421",2,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",3932,15.9837398373984
"422",2,"American Airlines Inc.","Kahului, HI: Kahului Airport",1414,10.8769230769231
"423",2,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",1121,13.6707317073171
"424",2,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",3680,3.32730560578662
"425",2,"United Air Lines Inc.","Kahului, HI: Kahului Airport",2595,13.2397959183673
"426",2,"Virgin America","Kahului, HI: Kahului Airport",106,3.6551724137931
"427",2,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",1259,9.99206349206349
"428",2,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",1264,20.0634920634921
"429",2,"Delta Air Lines Inc.","Kalispell, MT: Glacier Park International",0,0
"430",2,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",995,7.42537313432836
"431",2,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",7,0.241379310344828
"432",2,"American Airlines Inc.","Kansas City, MO: Kansas City International",2392,5.72248803827751
"433",2,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",3014,7.28019323671498
"434",2,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",2497,15.7044025157233
"435",2,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",66,1.15789473684211
"436",2,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",1012,8.95575221238938
"437",2,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",9357,5.37758620689655
"438",2,"Spirit Air Lines","Kansas City, MO: Kansas City International",2265,26.3372093023256
"439",2,"United Air Lines Inc.","Kansas City, MO: Kansas City International",920,10.6976744186047
"440",2,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",768,4.4393063583815
"441",2,"Delta Air Lines Inc.","Key West, FL: Key West International",544,4.7304347826087
"442",2,"ExpressJet Airlines Inc.","Key West, FL: Key West International",998,16.6333333333333
"443",2,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",1583,7.79802955665025
"444",2,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",1588,22.0555555555556
"445",2,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",4946,12.4584382871537
"446",2,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",409,19.4761904761905
"447",2,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",80,2.35294117647059
"448",2,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1606,10.7785234899329
"449",2,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",162,2.28169014084507
"450",2,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",1006,19.7254901960784
"451",2,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1412,2.56261343012704
"452",2,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",732,6.59459459459459
"453",2,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",292,5.21428571428571
"454",2,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",346,5.40625
"455",2,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",471,16.2413793103448
"456",2,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",1532,6.46413502109705
"457",2,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",505,6.64473684210526
"458",2,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",3491,21.4171779141104
"459",2,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",943,12.7432432432432
"460",2,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",245,5.21276595744681
"461",2,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",424,2.66666666666667
"462",2,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",1105,3.02739726027397
"463",2,"American Airlines Inc.","Las Vegas, NV: McCarran International",8493,7.10117056856187
"464",2,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",7346,7.95882990249187
"465",2,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",2952,6.0122199592668
"466",2,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",255,3.64285714285714
"467",2,"JetBlue Airways","Las Vegas, NV: McCarran International",12561,37.7207207207207
"468",2,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",1759,11.6490066225166
"469",2,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",36595,6.45870102364984
"470",2,"Spirit Air Lines","Las Vegas, NV: McCarran International",20572,24.3744075829384
"471",2,"United Air Lines Inc.","Las Vegas, NV: McCarran International",7969,8.69978165938865
"472",2,"Virgin America","Las Vegas, NV: McCarran International",3462,8.76455696202532
"473",2,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",1692,16.7524752475248
"474",2,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",648,7.62352941176471
"475",2,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",66,1.15789473684211
"476",2,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",913,11.7051282051282
"477",2,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",5091,17.3754266211604
"478",2,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",639,21.3
"479",2,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",1383,12.0260869565217
"480",2,"American Airlines Inc.","Lihue, HI: Lihue Airport",400,6.45161290322581
"481",2,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",56,1.93103448275862
"482",2,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",1876,2.92211838006231
"483",2,"United Air Lines Inc.","Lihue, HI: Lihue Airport",724,10.4927536231884
"484",2,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",721,7.83695652173913
"485",2,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",764,5.61764705882353
"486",2,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",536,3.32919254658385
"487",2,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1107,7.05095541401274
"488",2,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",511,7.40579710144928
"489",2,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",297,1.5
"490",2,"JetBlue Airways","Long Beach, CA: Long Beach Airport",13235,22.1321070234114
"491",2,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",756,7
"492",2,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",2591,3.83284023668639
"493",2,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",25147,8.39072405739072
"494",2,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",29731,11.8120778704807
"495",2,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",712,6.24561403508772
"496",2,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",437,3.38759689922481
"497",2,"JetBlue Airways","Los Angeles, CA: Los Angeles International",6502,16.976501305483
"498",2,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",23491,12.3963060686016
"499",2,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",25722,8.34587929915639
"500",2,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",14557,27.4660377358491
"501",2,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",17658,9.2112676056338
"502",2,"Virgin America","Los Angeles, CA: Los Angeles International",12035,11.5721153846154
"503",2,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",244,9.76
"504",2,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",3583,15.5782608695652
"505",2,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",3172,21.1466666666667
"506",2,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",67,7.44444444444444
"507",2,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",2971,9.8052805280528
"508",2,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",27,0.931034482758621
"509",2,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",405,3.61607142857143
"510",2,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",147,2.82692307692308
"511",2,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",267,1.3979057591623
"512",2,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",1926,7.99170124481328
"513",2,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",2266,18.8833333333333
"514",2,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",20,1.25
"515",2,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1125,10.5140186915888
"516",2,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",1301,15.6746987951807
"517",2,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport",660,23.5714285714286
"518",2,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",545,18.7931034482759
"519",2,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",2058,19.2336448598131
"520",2,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",2238,7.26623376623377
"521",2,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",1452,28.4705882352941
"522",2,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",1427,6.69953051643192
"523",2,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",811,7.65094339622642
"524",2,"American Airlines Inc.","Memphis, TN: Memphis International",496,4.13333333333333
"525",2,"Delta Air Lines Inc.","Memphis, TN: Memphis International",2312,7.04878048780488
"526",2,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",3067,15.8911917098446
"527",2,"Frontier Airlines Inc.","Memphis, TN: Memphis International",664,24.5925925925926
"528",2,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",625,11.3636363636364
"529",2,"Southwest Airlines Co.","Memphis, TN: Memphis International",1496,6.08130081300813
"530",2,"United Air Lines Inc.","Memphis, TN: Memphis International",535,10.9183673469388
"531",2,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",687,8.80769230769231
"532",2,"American Airlines Inc.","Miami, FL: Miami International",55284,12.7353144436766
"533",2,"Delta Air Lines Inc.","Miami, FL: Miami International",12721,15.961104140527
"534",2,"ExpressJet Airlines Inc.","Miami, FL: Miami International",4,4
"535",2,"Frontier Airlines Inc.","Miami, FL: Miami International",3447,20.2764705882353
"536",2,"SkyWest Airlines Inc.","Miami, FL: Miami International",0,0
"537",2,"United Air Lines Inc.","Miami, FL: Miami International",4878,12.2255639097744
"538",2,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",201,1.53435114503817
"539",2,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",367,4.53086419753086
"540",2,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",916,3.80082987551867
"541",2,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",481,3.51094890510949
"542",2,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",4494,10.7769784172662
"543",2,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",1343,8.04191616766467
"544",2,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",874,7.6
"545",2,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",8984,14.2377179080824
"546",2,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",5296,5.00094428706327
"547",2,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",233,4.01724137931035
"548",2,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",6176,9.20417287630402
"549",2,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",43413,10.2534246575342
"550",2,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",8820,29.205298013245
"551",2,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",620,7.94871794871795
"552",2,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",28115,10.5894538606403
"553",2,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",6401,10.3408723747981
"554",2,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",7563,25.1262458471761
"555",2,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3299,14.0382978723404
"556",2,"SkyWest Airlines Inc.","Minot, ND: Minot International",1908,12.3096774193548
"557",2,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",156,2.05263157894737
"558",2,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",32,0.581818181818182
"559",2,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",36,3
"560",2,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",264,5.61702127659574
"561",2,"Delta Air Lines Inc.","Missoula, MT: Missoula International",126,2.68085106382979
"562",2,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",1649,14.3391304347826
"563",2,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",169,3.31372549019608
"564",2,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",3409,12.6259259259259
"565",2,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",1366,21.6825396825397
"566",2,"SkyWest Airlines Inc.","Moline, IL: Quad City International",135,4.35483870967742
"567",2,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",2292,10.2780269058296
"568",2,"SkyWest Airlines Inc.","Monroe, LA: Monroe Regional",22,2.44444444444444
"569",2,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",2099,13.4551282051282
"570",2,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",2773,16.4082840236686
"571",2,"SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional",173,12.3571428571429
"572",2,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional",427,12.9393939393939
"573",2,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",26,2.88888888888889
"574",2,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",7,0.583333333333333
"575",2,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",365,5.36764705882353
"576",2,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",471,26.1666666666667
"577",2,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",369,7.09615384615385
