"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"65",7,"SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International",2975,11.8525896414343
"66",7,"Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International",31791,17.9104225352113
"67",7,"United Air Lines Inc.","Austin, TX: Austin - Bergstrom International",5430,15.0415512465374
"68",7,"Virgin America","Austin, TX: Austin - Bergstrom International",456,8
"69",7,"SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field",2618,11.4824561403509
"70",7,"Alaska Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",752,13.1929824561404
"71",7,"American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",11329,21.8706563706564
"72",7,"Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",12378,18.8115501519757
"73",7,"ExpressJet Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",178,10.4705882352941
"74",7,"JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4975,19.5098039215686
"75",7,"Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",142891,22.7207823183336
"76",7,"Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",10864,22.2622950819672
"77",7,"United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4797,15.4741935483871
"78",7,"Delta Air Lines Inc.","Bangor, ME: Bangor International",505,8.41666666666667
"79",7,"ExpressJet Airlines Inc.","Bangor, ME: Bangor International",1213,21.6607142857143
"80",7,"Alaska Airlines Inc.","Barrow, AK: Wiley Post/Will Rogers Memorial",467,5.8375
"81",7,"Delta Air Lines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",1426,26.9056603773585
"82",7,"ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",14793,26.6540540540541
"83",7,"ExpressJet Airlines Inc.","Beaumont/Port Arthur, TX: Jack Brooks Regional",1793,28.9193548387097
"84",7,"SkyWest Airlines Inc.","Bemidji, MN: Bemidji Regional",1297,20.9193548387097
"85",7,"SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field",6186,18.5765765765766
"86",7,"Alaska Airlines Inc.","Bethel, AK: Bethel Airport",103,1.2875
"87",7,"Delta Air Lines Inc.","Billings, MT: Billings Logan International",511,4.18852459016393
"88",7,"ExpressJet Airlines Inc.","Billings, MT: Billings Logan International",474,20.6086956521739
"89",7,"SkyWest Airlines Inc.","Billings, MT: Billings Logan International",1033,8.33064516129032
"90",7,"United Air Lines Inc.","Billings, MT: Billings Logan International",180,2.90322580645161
"91",7,"SkyWest Airlines Inc.","Binghamton, NY: Greater Binghamton/Edwin A. Link Field",1138,11.4949494949495
"92",7,"Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International",4134,14.0135593220339
"93",7,"ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International",6748,22.3443708609272
"94",7,"SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International",877,11.3896103896104
"95",7,"Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International",6357,18.1628571428571
"96",7,"Delta Air Lines Inc.","Bismarck/Mandan, ND: Bismarck Municipal",478,13.6571428571429
"97",7,"Frontier Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal",95,7.30769230769231
"98",7,"SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal",2371,14.5460122699387
"99",7,"Delta Air Lines Inc.","Bloomington/Normal, IL: Central Illinois Regional",180,5.80645161290323
"100",7,"ExpressJet Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional",1335,25.188679245283
"101",7,"SkyWest Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional",212,2.86486486486486
"102",7,"American Airlines Inc.","Boise, ID: Boise Air Terminal",698,7.84269662921348
"103",7,"Delta Air Lines Inc.","Boise, ID: Boise Air Terminal",236,1.71014492753623
"104",7,"SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal",9991,13.7997237569061
"105",7,"Southwest Airlines Co.","Boise, ID: Boise Air Terminal",3642,11.0699088145897
"106",7,"United Air Lines Inc.","Boise, ID: Boise Air Terminal",29,0.568627450980392
"107",7,"Alaska Airlines Inc.","Boston, MA: Logan International",771,4.9741935483871
"108",7,"American Airlines Inc.","Boston, MA: Logan International",40496,16.3422114608555
"109",7,"Delta Air Lines Inc.","Boston, MA: Logan International",24828,18.445765230312
"110",7,"ExpressJet Airlines Inc.","Boston, MA: Logan International",5184,30.4941176470588
"111",7,"JetBlue Airways","Boston, MA: Logan International",77374,19.7836870365635
"112",7,"SkyWest Airlines Inc.","Boston, MA: Logan International",1,1
"113",7,"Southwest Airlines Co.","Boston, MA: Logan International",21958,19.5355871886121
"114",7,"Spirit Air Lines","Boston, MA: Logan International",12003,30.3106060606061
"115",7,"United Air Lines Inc.","Boston, MA: Logan International",22699,19.2691001697793
"116",7,"Virgin America","Boston, MA: Logan International",2653,13.3989898989899
"117",7,"Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International",1193,8.1156462585034
"118",7,"Frontier Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International",182,15.1666666666667
"119",7,"SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International",2395,10.2789699570815
"120",7,"United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International",2478,14.4912280701754
"121",7,"SkyWest Airlines Inc.","Brainerd, MN: Brainerd Lakes Regional",602,9.70967741935484
"122",7,"Delta Air Lines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA",643,20.09375
"123",7,"ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA",4526,28.6455696202532
"124",7,"ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International",2630,13.7696335078534
"125",7,"SkyWest Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International",0,0
"126",7,"ExpressJet Airlines Inc.","Brunswick, GA: Brunswick Golden Isles",1789,19.6593406593407
"127",7,"American Airlines Inc.","Buffalo, NY: Buffalo Niagara International",475,4.35779816513761
"128",7,"Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International",2565,12.0422535211268
"129",7,"ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International",5145,25.5970149253731
"130",7,"JetBlue Airways","Buffalo, NY: Buffalo Niagara International",8152,20.2282878411911
"131",7,"SkyWest Airlines Inc.","Buffalo, NY: Buffalo Niagara International",1814,47.7368421052632
"132",7,"Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International",5067,9.68833652007648
"133",7,"United Air Lines Inc.","Buffalo, NY: Buffalo Niagara International",930,15
"134",7,"Alaska Airlines Inc.","Burbank, CA: Bob Hope",159,1.70967741935484
"135",7,"JetBlue Airways","Burbank, CA: Bob Hope",1232,41.0666666666667
"136",7,"SkyWest Airlines Inc.","Burbank, CA: Bob Hope",6044,15.0348258706468
"137",7,"Southwest Airlines Co.","Burbank, CA: Bob Hope",17611,13.1034226190476
"138",7,"Delta Air Lines Inc.","Burlington, VT: Burlington International",619,19.9677419354839
"139",7,"ExpressJet Airlines Inc.","Burlington, VT: Burlington International",5500,30.7262569832402
"140",7,"JetBlue Airways","Burlington, VT: Burlington International",1977,21.9666666666667
"141",7,"United Air Lines Inc.","Burlington, VT: Burlington International",978,16.3
"142",7,"SkyWest Airlines Inc.","Butte, MT: Bert Mooney",1129,19.8070175438597
"143",7,"SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International",908,6.72592592592593
"144",7,"SkyWest Airlines Inc.","Cedar City, UT: Cedar City Regional",92,1.76923076923077
"145",7,"ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa",966,10.2765957446809
"146",7,"Frontier Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa",475,36.5384615384615
"147",7,"SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa",2302,11.3960396039604
"148",7,"Alaska Airlines Inc.","Charleston, SC: Charleston AFB/International",59,3.27777777777778
"149",7,"American Airlines Inc.","Charleston, SC: Charleston AFB/International",316,8.77777777777778
"150",7,"Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International",7705,20.1701570680628
"151",7,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International",10527,28.841095890411
"152",7,"JetBlue Airways","Charleston, SC: Charleston AFB/International",7991,30.384030418251
"153",7,"SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International",212,10.6
"154",7,"Southwest Airlines Co.","Charleston, SC: Charleston AFB/International",4565,17.4236641221374
"155",7,"United Air Lines Inc.","Charleston, SC: Charleston AFB/International",416,15.4074074074074
"156",7,"Delta Air Lines Inc.","Charleston/Dunbar, WV: Yeager",498,16.0645161290323
"157",7,"ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager",5744,31.2173913043478
"158",7,"Spirit Air Lines","Charleston/Dunbar, WV: Yeager",126,14
"159",7,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King",2858,13.873786407767
"160",7,"Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King",476,4.85714285714286
"161",7,"JetBlue Airways","Charlotte Amalie, VI: Cyril E King",579,9.49180327868852
"162",7,"Spirit Air Lines","Charlotte Amalie, VI: Cyril E King",782,25.2258064516129
"163",7,"United Air Lines Inc.","Charlotte Amalie, VI: Cyril E King",1563,24.0461538461538
"164",7,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International",149219,18.7720467983394
"165",7,"Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International",7941,13.9560632688928
"166",7,"ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International",5195,62.5903614457831
"167",7,"Frontier Airlines Inc.","Charlotte, NC: Charlotte Douglas International",1913,19.5204081632653
"168",7,"JetBlue Airways","Charlotte, NC: Charlotte Douglas International",2111,18.3565217391304
"169",7,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International",3522,26.6818181818182
"170",7,"Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International",3392,16.96
"171",7,"United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International",1277,13.7311827956989
"172",7,"Delta Air Lines Inc.","Charlottesville, VA: Charlottesville Albemarle",18,0.545454545454545
"173",7,"ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle",1272,16.96
"174",7,"SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle",4189,46.5444444444444
"175",7,"Delta Air Lines Inc.","Chattanooga, TN: Lovell Field",341,5.328125
"176",7,"ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field",2516,18.9172932330827
"177",7,"SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field",2770,20.8270676691729
"178",7,"Delta Air Lines Inc.","Chicago, IL: Chicago Midway International",5245,22.6077586206897
"179",7,"ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International",1468,31.2340425531915
"180",7,"SkyWest Airlines Inc.","Chicago, IL: Chicago Midway International",688,12.9811320754717
"181",7,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International",157298,20.8728768577495
"182",7,"Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International",2673,13.7783505154639
"183",7,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International",151603,27.4543643607389
"184",7,"Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International",15409,23.1714285714286
"185",7,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International",62661,17.5865843390401
"186",7,"Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International",15460,36.9856459330144
"187",7,"JetBlue Airways","Chicago, IL: Chicago O'Hare International",8475,32.2243346007605
"188",7,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International",68233,18.9958240534521
"189",7,"Spirit Air Lines","Chicago, IL: Chicago O'Hare International",18422,19.8299246501615
"190",7,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International",180281,28.9329160648371
"191",7,"Virgin America","Chicago, IL: Chicago O'Hare International",1665,11.25
"192",7,"American Airlines Inc.","Christiansted, VI: Henry E. Rohlsen",624,9.3134328358209
"193",7,"Delta Air Lines Inc.","Christiansted, VI: Henry E. Rohlsen",74,14.8
"194",7,"JetBlue Airways","Christiansted, VI: Henry E. Rohlsen",572,18.4516129032258
"195",7,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International",4657,8.73733583489681
"196",7,"ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International",5731,28.093137254902
"197",7,"Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International",5092,20.4497991967871
"198",7,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International",5723,17.3424242424242
"199",7,"American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International",2569,13.1071428571429
"200",7,"Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International",3986,15.4496124031008
"201",7,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International",17104,23.6569847856155
"202",7,"Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International",8463,26.6132075471698
"203",7,"JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International",2583,20.8306451612903
"204",7,"SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International",927,16.5535714285714
"205",7,"Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International",8229,15.1826568265683
"206",7,"Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International",4879,19.753036437247
"207",7,"United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International",8831,15.7135231316726
"208",7,"SkyWest Airlines Inc.","Cody, WY: Yellowstone Regional",1316,11.0588235294118
"209",7,"ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field",1144,13.1494252873563
"210",7,"American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal",2236,24.8444444444444
"211",7,"Delta Air Lines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal",938,30.258064516129
"212",7,"ExpressJet Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal",651,24.1111111111111
"213",7,"Frontier Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal",1067,17.2096774193548
"214",7,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal",5176,9.95384615384615
"215",7,"Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan",2780,29.2631578947368
"216",7,"ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan",6267,24.0114942528736
"217",7,"SkyWest Airlines Inc.","Columbia, SC: Columbia Metropolitan",0,0
"218",7,"ExpressJet Airlines Inc.","Columbus, GA: Columbus Airport",1883,17.7641509433962
"219",7,"ExpressJet Airlines Inc.","Columbus, MS: Golden Triangle Regional",1955,23.5542168674699
"220",7,"American Airlines Inc.","Columbus, OH: Port Columbus International",3719,15.8255319148936
"221",7,"Delta Air Lines Inc.","Columbus, OH: Port Columbus International",4445,14.2926045016077
"222",7,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International",2609,14.5754189944134
"223",7,"Frontier Airlines Inc.","Columbus, OH: Port Columbus International",1625,18.4659090909091
"224",7,"SkyWest Airlines Inc.","Columbus, OH: Port Columbus International",2348,22.7961165048544
"225",7,"Southwest Airlines Co.","Columbus, OH: Port Columbus International",16163,14.8967741935484
"226",7,"United Air Lines Inc.","Columbus, OH: Port Columbus International",1147,33.7352941176471
"227",7,"Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith",413,6.77049180327869
"228",7,"ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International",401,3.61261261261261
"229",7,"SkyWest Airlines Inc.","Corpus Christi, TX: Corpus Christi International",0,0
"230",7,"Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International",1980,17.5221238938053
"231",7,"Delta Air Lines Inc.","Dallas, TX: Dallas Love Field",2680,19.0070921985816
"232",7,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field",103649,20.2994516255386
"233",7,"Virgin America","Dallas, TX: Dallas Love Field",7708,18.2654028436019
"234",7,"Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International",1094,7.24503311258278
"235",7,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International",280391,23.2381070777391
"236",7,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International",7192,13.5954631379962
"237",7,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International",60786,24.016594231529
"238",7,"Frontier Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International",2276,21.4716981132075
"239",7,"JetBlue Airways","Dallas/Fort Worth, TX: Dallas/Fort Worth International",913,16.3035714285714
"240",7,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International",7072,20.6180758017493
"241",7,"Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International",12253,15.1085080147965
"242",7,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International",6385,14.5444191343964
"243",7,"American Airlines Inc.","Dayton, OH: James M Cox/Dayton International",1411,26.1296296296296
"244",7,"Delta Air Lines Inc.","Dayton, OH: James M Cox/Dayton International",1627,13.3360655737705
"245",7,"ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International",3768,21.2881355932203
"246",7,"SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International",2115,15.6666666666667
"247",7,"Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International",675,8.33333333333333
"248",7,"Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International",1688,11.1052631578947
"249",7,"JetBlue Airways","Daytona Beach, FL: Daytona Beach International",798,25.741935483871
"250",7,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport",170,2.78688524590164
"251",7,"Alaska Airlines Inc.","Denver, CO: Denver International",1476,8.02173913043478
"252",7,"American Airlines Inc.","Denver, CO: Denver International",20239,20.5680894308943
"253",7,"Delta Air Lines Inc.","Denver, CO: Denver International",15315,19.7104247104247
"254",7,"Frontier Airlines Inc.","Denver, CO: Denver International",55408,26.0866290018832
"255",7,"JetBlue Airways","Denver, CO: Denver International",4291,36.364406779661
"256",7,"SkyWest Airlines Inc.","Denver, CO: Denver International",57237,10.9775604142693
"257",7,"Southwest Airlines Co.","Denver, CO: Denver International",107023,18.6451219512195
"258",7,"Spirit Air Lines","Denver, CO: Denver International",5769,13.5105386416862
"259",7,"United Air Lines Inc.","Denver, CO: Denver International",75094,14.8671550188082
"260",7,"Virgin America","Denver, CO: Denver International",899,10.3333333333333
"261",7,"American Airlines Inc.","Des Moines, IA: Des Moines International",1985,20.8947368421053
"262",7,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International",805,8.84615384615385
"263",7,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International",1554,15.3861386138614
"264",7,"Frontier Airlines Inc.","Des Moines, IA: Des Moines International",1162,37.4838709677419
"265",7,"SkyWest Airlines Inc.","Des Moines, IA: Des Moines International",3984,15.206106870229
"266",7,"Southwest Airlines Co.","Des Moines, IA: Des Moines International",1196,13.7471264367816
"267",7,"United Air Lines Inc.","Des Moines, IA: Des Moines International",1124,11.8315789473684
"268",7,"Alaska Airlines Inc.","Detroit, MI: Detroit Metro Wayne County",195,3.67924528301887
"269",7,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County",11242,22.8032454361055
"270",7,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County",66004,13.2166599919904
"271",7,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County",26263,18.3145048814505
"272",7,"Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County",2817,29.0412371134021
"273",7,"JetBlue Airways","Detroit, MI: Detroit Metro Wayne County",1157,9.48360655737705
"274",7,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County",14358,8.68602540834846
"275",7,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County",11328,18.943143812709
"276",7,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County",13665,18.6680327868852
"277",7,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County",2362,23.156862745098
"278",7,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional",167,3.21153846153846
"279",7,"Alaska Airlines Inc.","Dillingham, AK: Dillingham Airport",289,9.32258064516129
"280",7,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional",3795,33.8839285714286
"281",7,"Delta Air Lines Inc.","Duluth, MN: Duluth International",206,5.88571428571429
"282",7,"SkyWest Airlines Inc.","Duluth, MN: Duluth International",5186,26.5948717948718
"283",7,"ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County",634,20.4516129032258
"284",7,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County",3342,17.8716577540107
"285",7,"American Airlines Inc.","Eagle, CO: Eagle County Regional",285,7.91666666666667
