"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"570",7,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",451,12.5277777777778
"571",7,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",1773,10.1896551724138
"572",7,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",451,5.5679012345679
"573",7,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",3476,10.8625
"574",7,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",2220,5.36231884057971
"575",7,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",2962,12.4453781512605
"576",7,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1590,7.5
"577",7,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",1005,9.75728155339806
"578",7,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport",184,14.1538461538462
"579",7,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",598,9.34375
"580",7,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",3321,18.6573033707865
"581",7,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",4489,7.19391025641026
"582",7,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",2115,22.5
"583",7,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",1462,34
"584",7,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",8494,20.7677261613692
"585",7,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",1405,7.51336898395722
"586",7,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",575,22.1153846153846
"587",7,"American Airlines Inc.","Memphis, TN: Memphis International",6024,19.3076923076923
"588",7,"Delta Air Lines Inc.","Memphis, TN: Memphis International",3650,6.36998254799302
"589",7,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",3525,11.9087837837838
"590",7,"Frontier Airlines Inc.","Memphis, TN: Memphis International",815,15.6730769230769
"591",7,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",894,6.04054054054054
"592",7,"Southwest Airlines Co.","Memphis, TN: Memphis International",3471,7.78251121076233
"593",7,"United Air Lines Inc.","Memphis, TN: Memphis International",370,7.87234042553191
"594",7,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",2699,26.7227722772277
"595",7,"American Airlines Inc.","Miami, FL: Miami International",118153,15.6101202272427
"596",7,"Delta Air Lines Inc.","Miami, FL: Miami International",15457,11.4666172106825
"597",7,"Frontier Airlines Inc.","Miami, FL: Miami International",3585,13.2287822878229
"598",7,"SkyWest Airlines Inc.","Miami, FL: Miami International",0,0
"599",7,"United Air Lines Inc.","Miami, FL: Miami International",7811,14.5185873605948
"600",7,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1895,10.5277777777778
"601",7,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",2246,14.3057324840764
"602",7,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",4033,9.81265206812652
"603",7,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",2884,11.6290322580645
"604",7,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",5149,7.97058823529412
"605",7,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",5593,19.0238095238095
"606",7,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",3578,20.1011235955056
"607",7,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",13063,11.8431550317316
"608",7,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",14353,7.87328579264948
"609",7,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International",194,4.97435897435897
"610",7,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",539,5.44444444444444
"611",7,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",14054,12.3714788732394
"612",7,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",72467,8.4352229076941
"613",7,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",9073,14.9719471947195
"614",7,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2298,13.7604790419162
"615",7,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",45719,10.0813671444322
"616",7,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",11877,10.2123817712812
"617",7,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",8775,14.0850722311396
"618",7,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",7492,15.4474226804124
"619",7,"ExpressJet Airlines Inc.","Minot, ND: Minot International",101,14.4285714285714
"620",7,"SkyWest Airlines Inc.","Minot, ND: Minot International",3314,14.7288888888889
"621",7,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",1529,11.7615384615385
"622",7,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",733,11.453125
"623",7,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",0,0
"624",7,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",566,6.58139534883721
"625",7,"Delta Air Lines Inc.","Missoula, MT: Missoula International",859,10.3493975903614
"626",7,"Frontier Airlines Inc.","Missoula, MT: Missoula International",48,48
"627",7,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",2057,8.36178861788618
"628",7,"United Air Lines Inc.","Missoula, MT: Missoula International",0,0
"629",7,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",43,0.716666666666667
"630",7,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",7818,13.8127208480565
"631",7,"SkyWest Airlines Inc.","Mobile, AL: Mobile Regional",0,0
"632",7,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",2229,10.9802955665025
"633",7,"SkyWest Airlines Inc.","Moline, IL: Quad City International",2979,17.5235294117647
"634",7,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",7186,18.0100250626566
"635",7,"SkyWest Airlines Inc.","Monroe, LA: Monroe Regional",0,0
"636",7,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",4734,13.2977528089888
"637",7,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",3896,12.3291139240506
"638",7,"SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional",0,0
"639",7,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional",265,16.5625
"640",7,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",2,0.2
"641",7,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",399,14.7777777777778
"642",7,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",1773,17.5544554455446
"643",7,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",469,21.3181818181818
"644",7,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",639,9.12857142857143
"645",7,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",222,8.88
"646",7,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",2509,26.4105263157895
"647",7,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",1076,8.81967213114754
"648",7,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",1732,10.3095238095238
"649",7,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",6040,12.0318725099602
"650",7,"United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",15,1.66666666666667
"651",7,"JetBlue Airways","Nantucket, MA: Nantucket Memorial",1602,15.7058823529412
"652",7,"Alaska Airlines Inc.","Nashville, TN: Nashville International",192,3.76470588235294
"653",7,"American Airlines Inc.","Nashville, TN: Nashville International",9087,13.6032934131737
"654",7,"Delta Air Lines Inc.","Nashville, TN: Nashville International",5806,7.56975228161669
"655",7,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",5569,17.403125
"656",7,"Frontier Airlines Inc.","Nashville, TN: Nashville International",1382,13.0377358490566
"657",7,"JetBlue Airways","Nashville, TN: Nashville International",1528,15.5918367346939
"658",7,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",7858,15.9068825910931
"659",7,"Southwest Airlines Co.","Nashville, TN: Nashville International",42273,10.3079736649598
"660",7,"United Air Lines Inc.","Nashville, TN: Nashville International",3518,15.4977973568282
"661",7,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",1289,13.4270833333333
"662",7,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",259,4.98076923076923
"663",7,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",9036,11.0599755201958
"664",7,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",11363,9.88946910356832
"665",7,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",248,3.59420289855072
"666",7,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1110,13.875
"667",7,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",5148,24.5142857142857
"668",7,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",308,5.40350877192982
"669",7,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",27613,10.7695007800312
"670",7,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",5762,16.0055555555556
"671",7,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",8017,11.5518731988473
"672",7,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",638,13.0204081632653
"673",7,"American Airlines Inc.","New York, NY: John F. Kennedy International",45891,17.8772886638099
"674",7,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",63220,15.0847053209258
"675",7,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",308,6.03921568627451
"676",7,"JetBlue Airways","New York, NY: John F. Kennedy International",120340,19.5674796747967
"677",7,"Virgin America","New York, NY: John F. Kennedy International",8584,15.1660777385159
"678",7,"American Airlines Inc.","New York, NY: LaGuardia",31099,10.1697187704382
"679",7,"Delta Air Lines Inc.","New York, NY: LaGuardia",49932,15.2371071101617
"680",7,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",37106,26.7334293948127
"681",7,"Frontier Airlines Inc.","New York, NY: LaGuardia",3397,25.9312977099237
"682",7,"JetBlue Airways","New York, NY: LaGuardia",19915,22.9435483870968
"683",7,"SkyWest Airlines Inc.","New York, NY: LaGuardia",1935,18.2547169811321
"684",7,"Southwest Airlines Co.","New York, NY: LaGuardia",23125,16.1037604456825
"685",7,"Spirit Air Lines","New York, NY: LaGuardia",9216,17.4545454545455
"686",7,"United Air Lines Inc.","New York, NY: LaGuardia",11588,13.1831626848692
"687",7,"Virgin America","New York, NY: LaGuardia",2048,14.027397260274
"688",7,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",924,8.4
"689",7,"American Airlines Inc.","Newark, NJ: Newark Liberty International",15708,13.7187772925764
"690",7,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",11611,16.37658674189
"691",7,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",50241,12.8493606138107
"692",7,"JetBlue Airways","Newark, NJ: Newark Liberty International",26763,24.6891143911439
"693",7,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",98,7
"694",7,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",10962,15.1618257261411
"695",7,"Spirit Air Lines","Newark, NJ: Newark Liberty International",881,19.1521739130435
"696",7,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",125657,18.4789705882353
"697",7,"Virgin America","Newark, NJ: Newark Liberty International",4290,17.16
"698",7,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",1719,16.2169811320755
"699",7,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",368,8.36363636363636
"700",7,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",1563,14.3394495412844
"701",7,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",285,10.9615384615385
"702",7,"Alaska Airlines Inc.","Nome, AK: Nome Airport",354,3.72631578947368
"703",7,"American Airlines Inc.","Norfolk, VA: Norfolk International",2258,11.3467336683417
"704",7,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",4149,10.3466334164589
"705",7,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",6755,19.5231213872832
"706",7,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",1970,31.7741935483871
"707",7,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",3459,9.32345013477089
"708",7,"United Air Lines Inc.","Norfolk, VA: Norfolk International",510,10
"709",7,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",871,14.0483870967742
"710",7,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1234,3.73939393939394
"711",7,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",637,5.44444444444444
"712",7,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",4071,15.90234375
"713",7,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1813,13.9461538461538
"714",7,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",3529,14.8902953586498
"715",7,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",394,6.06153846153846
"716",7,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",58380,11.5649762282092
"717",7,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",5442,16.5410334346505
"718",7,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",1414,8.31764705882353
"719",7,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",2533,9.89453125
"720",7,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",2776,11.4238683127572
"721",7,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",7241,16.1269487750557
"722",7,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",8726,9.73883928571429
"723",7,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",354,4.98591549295775
"724",7,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield",186,6.41379310344828
"725",7,"American Airlines Inc.","Omaha, NE: Eppley Airfield",1777,7.2530612244898
"726",7,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",3717,9.912
"727",7,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",3452,9.40599455040872
"728",7,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",154,4.4
"729",7,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",2707,9.66785714285714
"730",7,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",7692,8.95459837019791
"731",7,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",3750,15.8227848101266
"732",7,"Alaska Airlines Inc.","Ontario, CA: Ontario International",828,7.39285714285714
"733",7,"American Airlines Inc.","Ontario, CA: Ontario International",2745,7.4390243902439
"734",7,"Delta Air Lines Inc.","Ontario, CA: Ontario International",312,7.42857142857143
"735",7,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",9178,13.6780923994039
"736",7,"Southwest Airlines Co.","Ontario, CA: Ontario International",14054,10.0314061384725
"737",7,"United Air Lines Inc.","Ontario, CA: Ontario International",152,7.23809523809524
"738",7,"Alaska Airlines Inc.","Orlando, FL: Orlando International",1549,10.9084507042254
"739",7,"American Airlines Inc.","Orlando, FL: Orlando International",33772,12.8508371385084
"740",7,"Delta Air Lines Inc.","Orlando, FL: Orlando International",25065,10.1601134981759
"741",7,"Frontier Airlines Inc.","Orlando, FL: Orlando International",16472,15.1675874769797
"742",7,"JetBlue Airways","Orlando, FL: Orlando International",57979,20.4655841863749
"743",7,"Southwest Airlines Co.","Orlando, FL: Orlando International",46661,8.71353874883287
"744",7,"Spirit Air Lines","Orlando, FL: Orlando International",11810,13.2547699214366
"745",7,"United Air Lines Inc.","Orlando, FL: Orlando International",24674,13.9875283446712
"746",7,"Virgin America","Orlando, FL: Orlando International",476,9.33333333333333
"747",7,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",1571,16.5368421052632
"748",7,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International",0,0
"749",7,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",2398,9.78775510204082
"750",7,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",1592,9.95
"751",7,"Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International",137,5.70833333333333
"752",7,"JetBlue Airways","Palm Springs, CA: Palm Springs International",619,26.9130434782609
"753",7,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",11527,13.6575829383886
"754",7,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International",1303,13.7157894736842
"755",7,"Virgin America","Palm Springs, CA: Palm Springs International",1888,22.2117647058824
"756",7,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",1575,5.68592057761733
"757",7,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",604,6.1010101010101
"758",7,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",1729,8.15566037735849
"759",7,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",157,4.36111111111111
"760",7,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",5322,10.905737704918
"761",7,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",3731,28.7
"762",7,"American Airlines Inc.","Pensacola, FL: Pensacola International",147,24.5
"763",7,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",2335,6.8475073313783
"764",7,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",2804,10.1963636363636
"765",7,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",375,8.52272727272727
"766",7,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",1307,9.61029411764706
"767",7,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",3287,14.7399103139013
"768",7,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",3800,19.5876288659794
"769",7,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",880,9.07216494845361
"770",7,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",395,7.9
"771",7,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",68334,11.2613711272248
"772",7,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",8438,8.98615548455804
"773",7,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",215,10.75
"774",7,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",5862,12.9977827050998
"775",7,"JetBlue Airways","Philadelphia, PA: Philadelphia International",4247,14.251677852349
"776",7,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",729,13.5
"777",7,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",12676,10.9181739879414
"778",7,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",5446,16.5030303030303
"779",7,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",7686,16.4230769230769
"780",7,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1182,3.69375
"781",7,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",83070,9.83542505327966
"782",7,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",9954,9.1573137074517
"783",7,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",5817,20.5547703180212
"784",7,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",501,9.82352941176471
"785",7,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",2775,26.9417475728155
"786",7,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",17085,6.71580188679245
"787",7,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",90262,11.1765725606736
"788",7,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",2356,13.0165745856354
"789",7,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",8049,8.61777301927195
"790",7,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",4767,6.28063241106719
"791",7,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",3692,7.36926147704591
"792",7,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2755,14.8118279569892
"793",7,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",973,14.9692307692308
"794",7,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",2479,11.2681818181818
"795",7,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1808,30.1333333333333
"796",7,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",10279,7.91301000769823
"797",7,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",2274,9.4356846473029
"798",7,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",400,7.40740740740741
"799",7,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",311,3.30851063829787
"800",7,"JetBlue Airways","Ponce, PR: Mercedita",965,8.53982300884956
"801",7,"American Airlines Inc.","Portland, ME: Portland International Jetport",571,8.39705882352941
"802",7,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",1752,17.52
"803",7,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",4454,14.8963210702341
"804",7,"JetBlue Airways","Portland, ME: Portland International Jetport",2527,15.5030674846626
"805",7,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",1033,6.93288590604027
"806",7,"United Air Lines Inc.","Portland, ME: Portland International Jetport",153,7.65
"807",7,"Alaska Airlines Inc.","Portland, OR: Portland International",13973,7.10371123538383
"808",7,"American Airlines Inc.","Portland, OR: Portland International",3361,5.73549488054608
"809",7,"Delta Air Lines Inc.","Portland, OR: Portland International",7592,7.49457058242843
"810",7,"Frontier Airlines Inc.","Portland, OR: Portland International",2051,12.1360946745562
"811",7,"Hawaiian Airlines Inc.","Portland, OR: Portland International",389,7.62745098039216
"812",7,"JetBlue Airways","Portland, OR: Portland International",2557,12.5960591133005
"813",7,"SkyWest Airlines Inc.","Portland, OR: Portland International",8880,7.46846089150547
"814",7,"Southwest Airlines Co.","Portland, OR: Portland International",16743,9.07479674796748
"815",7,"Spirit Air Lines","Portland, OR: Portland International",3511,21.94375
"816",7,"United Air Lines Inc.","Portland, OR: Portland International",7365,9.02573529411765
"817",7,"Virgin America","Portland, OR: Portland International",940,10
"818",7,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",1081,5.45959595959596
"819",7,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",3380,14.0833333333333
"820",7,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",2566,18.0704225352113
"821",7,"JetBlue Airways","Providence, RI: Theodore Francis Green State",1724,11.3421052631579
"822",7,"SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State",31,10.3333333333333
"823",7,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",6509,7.43036529680365
"824",7,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State",167,5.56666666666667
"825",7,"Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport",261,20.0769230769231
"826",7,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",277,5.43137254901961
"827",7,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",13288,12.090991810737
"828",7,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",9185,9.92972972972973
"829",7,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3834,23.521472392638
"830",7,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2043,14.804347826087
"831",7,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",8462,19.8638497652582
"832",7,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",729,8.01098901098901
"833",7,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",13282,9.56916426512968
"834",7,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3751,9.17114914425428
"835",7,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",132,4.4
"836",7,"ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",214,42.8
"837",7,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",3427,10.1091445427729
"838",7,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",1639,12.3233082706767
"839",7,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",4753,15.0411392405063
"840",7,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",1258,9.18248175182482
"841",7,"JetBlue Airways","Reno, NV: Reno/Tahoe International",2249,31.6760563380282
"842",7,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",4608,15.4630872483221
"843",7,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",11564,11.763987792472
"844",7,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",1640,10.9333333333333
"845",7,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",1186,7.95973154362416
"846",7,"American Airlines Inc.","Richmond, VA: Richmond International",3063,8.75142857142857
"847",7,"Delta Air Lines Inc.","Richmond, VA: Richmond International",4746,11.9246231155779
"848",7,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",10770,13.772378516624
"849",7,"JetBlue Airways","Richmond, VA: Richmond International",3928,12.7532467532468
"850",7,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",536,9.92592592592593
"851",7,"Southwest Airlines Co.","Richmond, VA: Richmond International",1289,7.9079754601227
"852",7,"United Air Lines Inc.","Richmond, VA: Richmond International",164,5.29032258064516
"853",7,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",811,12.1044776119403
"854",7,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",3084,12.7438016528926
"855",7,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",1184,10.1196581196581
"856",7,"SkyWest Airlines Inc.","Rochester, MN: Rochester International",538,10.9795918367347
"857",7,"American Airlines Inc.","Rochester, NY: Greater Rochester International",864,8.72727272727273
"858",7,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",1863,10.4662921348315
"859",7,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",2308,12.8222222222222
"860",7,"JetBlue Airways","Rochester, NY: Greater Rochester International",1510,10.2027027027027
"861",7,"SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",44,8.8
"862",7,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",1422,6
"863",7,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",823,10.1604938271605
"864",7,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",1009,10.4020618556701
"865",7,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",483,28.4117647058824
"866",7,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",266,6.33333333333333
"867",7,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",916,2.90793650793651
"868",7,"American Airlines Inc.","Sacramento, CA: Sacramento International",6276,11.2675044883303
